S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
9965276,6,4,4,2,1,0,12,13,6,62,62,77,12,17,23,15,16,23,27,27,16,4,1,2,5,4,5,1353,32925,9,3,46,0,3
9965276,6,4,4,2,1,0,12,13,6,62,62,77,12,17,23,15,16,23,27,27,16,4,1,2,5,4,5,1353,32925,9,3,46,0,3
9965276,6,4,4,2,1,0,12,13,6,62,62,77,12,17,23,15,16,23,27,27,16,4,1,2,5,4,5,1353,32925,9,3,46,0,3
9965276,6,4,4,2,1,0,12,13,6,62,62,77,12,17,23,15,16,23,27,27,16,4,1,2,5,4,5,1353,32925,9,3,46,0,3
9965276,6,4,4,2,1,0,12,13,6,62,62,77,12,17,23,15,16,23,27,27,16,4,1,2,5,4,5,1353,32925,9,3,46,0,3
9965276,6,4,4,2,1,0,12,13,6,62,62,77,12,17,23,15,16,23,27,27,16,4,1,2,5,4,5,1353,32925,9,3,46,0,3
9965276,6,4,4,2,1,0,12,13,6,62,62,77,12,17,23,15,16,23,27,27,16,4,1,2,5,4,5,1353,32925,9,3,46,0,3
9965286,3,4,5,1,1,1,14,14,11,63,77,68,19,9,14,15,19,20,19,17,20,3,2,1,4,3,7,1355,32925,6,10,32,0,4
9965277,4,8,7,2,3,1,12,15,9,69,71,73,15,11,17,15,19,28,20,26,20,2,2,1,4,4,6,1354,32905,9,2,39,0,3
9965277,4,8,7,2,3,1,12,15,9,69,71,73,15,11,17,15,19,28,20,26,20,2,2,1,4,4,6,1354,32905,9,2,39,0,3
9965277,4,8,7,2,3,1,12,15,9,69,71,73,15,11,17,15,19,28,20,26,20,2,2,1,4,4,6,1354,32905,9,2,39,0,3
9965290,3,6,7,1,1,2,5,8,21,56,67,63,15,10,17,19,17,19,19,27,20,2,3,2,4,2,5,1361,32928,10,1,37,1,9
9965285,4,7,5,0,3,3,13,5,19,45,81,73,12,21,20,22,21,20,23,23,16,0,3,2,3,4,6,1355,32906,9,7,35,0,4
9965281,5,3,6,0,1,2,12,10,15,52,70,71,20,17,22,14,26,29,20,19,25,2,2,0,3,4,10,1352,32907,11,5,28,0,3
9965281,5,3,6,0,1,2,12,10,15,52,70,71,20,17,22,14,26,29,20,19,25,2,2,0,3,4,10,1352,32907,11,5,28,0,3
9965281,5,3,6,0,1,2,12,10,15,52,70,71,20,17,22,14,26,29,20,19,25,2,2,0,3,4,10,1352,32907,11,5,28,0,3
9965281,5,3,6,0,1,2,12,10,15,52,70,71,20,17,22,14,26,29,20,19,25,2,2,0,3,4,10,1352,32907,11,5,28,0,3
9965282,5,5,13,0,3,0,8,12,10,64,50,64,20,21,11,21,18,25,27,18,23,4,0,1,1,4,6,1358,32926,12,3,43,0,6
9965282,5,5,13,0,3,0,8,12,10,64,50,64,20,21,11,21,18,25,27,18,23,4,0,1,1,4,6,1358,32926,12,3,43,0,6
9965289,2,7,3,1,0,1,10,11,14,55,63,81,15,17,24,24,14,16,22,23,20,4,1,1,3,7,7,1351,32914,9,6,38,0,2
9965289,2,7,3,1,0,1,10,11,14,55,63,81,15,17,24,24,14,16,22,23,20,4,1,1,3,7,7,1351,32914,9,6,38,0,2
9965289,2,7,3,1,0,1,10,11,14,55,63,81,15,17,24,24,14,16,22,23,20,4,1,1,3,7,7,1351,32914,9,6,38,0,2
9965310,5,5,3,1,1,3,13,8,15,47,65,72,17,14,15,23,20,10,22,21,20,3,1,1,2,4,6,1356,32917,17,8,30,0,3
9965275,5,4,4,0,0,1,12,14,19,51,69,91,21,12,15,17,13,24,27,20,21,0,2,2,1,8,3,1360,32909,7,9,36,0,6
9965275,5,4,4,0,0,1,12,14,19,51,69,91,21,12,15,17,13,24,27,20,21,0,2,2,1,8,3,1360,32909,7,9,36,0,6
9965276,2,5,5,3,1,1,7,11,12,61,66,77,21,18,23,21,21,19,17,24,18,4,1,1,4,6,5,1361,32909,11,3,34,0,6
9965284,4,3,9,2,2,1,9,10,8,45,61,86,21,15,19,22,26,16,17,22,24,2,1,1,1,4,9,1352,32924,10,2,34,0,4
9965284,4,3,9,2,2,1,9,10,8,45,61,86,21,15,19,22,26,16,17,22,24,2,1,1,1,4,9,1352,32924,10,2,34,0,4
9965268,7,6,9,0,0,1,12,7,18,57,71,88,11,21,14,15,16,23,18,24,27,1,1,0,4,4,9,1358,32910,8,5,38,0,2
9965268,5,1,11,1,0,0,10,9,15,58,77,79,15,14,27,15,12,39,16,22,25,1,1,1,2,6,6,1357,32907,12,6,38,0,4
9965260,3,3,8,2,0,2,12,11,18,72,52,91,10,20,17,29,16,22,22,27,16,2,4,1,2,9,5,1356,32908,15,4,37,0,2
9965260,3,3,8,2,0,2,12,11,18,72,52,91,10,20,17,29,16,22,22,27,16,2,4,1,2,9,5,1356,32908,15,4,37,0,2
9965276,6,4,7,0,0,2,8,9,18,53,69,71,20,14,18,15,24,26,20,36,23,4,4,2,5,5,3,1357,32901,4,3,40,0,5
9965276,6,4,7,0,0,2,8,9,18,53,69,71,20,14,18,15,24,26,20,36,23,4,4,2,5,5,3,1357,32901,4,3,40,0,5
9965276,6,4,7,0,0,2,8,9,18,53,69,71,20,14,18,15,24,26,20,36,23,4,4,2,5,5,3,1357,32901,4,3,40,0,5
9965276,6,4,7,0,0,2,8,9,18,53,69,71,20,14,18,15,24,26,20,36,23,4,4,2,5,5,3,1357,32901,4,3,40,0,5
9965276,6,4,7,0,0,2,8,9,18,53,69,71,20,14,18,15,24,26,20,36,23,4,4,2,5,5,3,1357,32901,4,3,40,0,5
9965276,6,4,7,0,0,2,8,9,18,53,69,71,20,14,18,15,24,26,20,36,23,4,4,2,5,5,3,1357,32901,4,3,40,0,5
9965276,6,4,7,0,0,2,8,9,18,53,69,71,20,14,18,15,24,26,20,36,23,4,4,2,5,5,3,1357,32901,4,3,40,0,5
9965276,6,4,7,0,0,2,8,9,18,53,69,71,20,14,18,15,24,26,20,36,23,4,4,2,5,5,3,1357,32901,4,3,40,0,5
9965254,4,6,7,4,2,0,8,12,15,71,59,87,18,14,16,20,22,25,31,23,15,4,1,0,3,2,7,1359,32911,13,7,44,0,6
9965254,4,6,7,4,2,0,8,12,15,71,59,87,18,14,16,20,22,25,31,23,15,4,1,0,3,2,7,1359,32911,13,7,44,0,6
9965254,4,6,7,4,2,0,8,12,15,71,59,87,18,14,16,20,22,25,31,23,15,4,1,0,3,2,7,1359,32911,13,7,44,0,6
9965257,7,7,7,2,1,0,15,15,14,47,80,83,20,13,17,15,20,17,28,21,21,2,4,2,2,1,6,1355,32921,10,9,40,0,6
9965283,1,5,4,3,2,2,8,17,17,58,70,75,23,18,18,20,14,11,18,17,21,2,0,2,7,1,7,1359,32917,10,4,31,0,5
9965284,3,7,6,1,1,5,5,11,14,53,80,82,13,19,11,17,21,26,35,19,11,3,2,2,4,3,8,1358,32896,12,0,46,0,3
9965284,3,7,6,1,1,5,5,11,14,53,80,82,13,19,11,17,21,26,35,19,11,3,2,2,4,3,8,1358,32896,12,0,46,0,3
9965284,3,7,6,1,1,5,5,11,14,53,80,82,13,19,11,17,21,26,35,19,11,3,2,2,4,3,8,1358,32896,12,0,46,0,3
9965284,3,7,6,1,1,5,5,11,14,53,80,82,13,19,11,17,21,26,35,19,11,3,2,2,4,3,8,1358,32896,12,0,46,0,3
9965271,3,5,11,3,0,1,12,10,13,64,72,77,21,15,21,18,11,14,21,21,19,0,5,0,5,2,8,1358,32919,8,5,37,0,4
9965271,3,5,11,3,0,1,12,10,13,64,72,77,21,15,21,18,11,14,21,21,19,0,5,0,5,2,8,1358,32919,8,5,37,0,4
9965283,2,10,5,3,2,2,7,11,16,54,69,75,17,12,17,12,16,18,28,23,23,1,2,1,5,2,3,1356,32925,6,3,45,0,4
9965266,4,2,5,0,3,4,8,15,12,64,76,76,29,25,16,17,21,17,19,23,16,2,2,1,6,5,8,1357,32901,8,2,35,0,5
9965304,5,6,4,2,2,1,12,11,14,45,47,90,18,18,23,12,16,19,23,16,26,1,2,0,5,4,6,1360,32908,7,5,40,0,6
9965304,5,6,4,2,2,1,12,11,14,45,47,90,18,18,23,12,16,19,23,16,26,1,2,0,5,4,6,1360,32908,7,5,40,0,6
9965304,5,6,4,2,2,1,12,11,14,45,47,90,18,18,23,12,16,19,23,16,26,1,2,0,5,4,6,1360,32908,7,5,40,0,6
9965282,5,4,5,0,3,4,11,7,16,59,69,68,8,19,17,19,23,14,26,28,18,5,4,1,4,6,6,1355,32914,10,5,40,0,3
9965282,5,4,5,0,3,4,11,7,16,59,69,68,8,19,17,19,23,14,26,28,18,5,4,1,4,6,6,1355,32914,10,5,40,0,3
9965282,5,4,5,0,3,4,11,7,16,59,69,68,8,19,17,19,23,14,26,28,18,5,4,1,4,6,6,1355,32914,10,5,40,0,3
9965282,5,4,5,0,3,4,11,7,16,59,69,68,8,19,17,19,23,14,26,28,18,5,4,1,4,6,6,1355,32914,10,5,40,0,3
9965282,5,4,5,0,3,4,11,7,16,59,69,68,8,19,17,19,23,14,26,28,18,5,4,1,4,6,6,1355,32914,10,5,40,0,3
9965282,5,4,5,0,3,4,11,7,16,59,69,68,8,19,17,19,23,14,26,28,18,5,4,1,4,6,6,1355,32914,10,5,40,0,3
9965282,5,4,5,0,3,4,11,7,16,59,69,68,8,19,17,19,23,14,26,28,18,5,4,1,4,6,6,1355,32914,10,5,40,0,3
9965282,5,4,5,0,3,4,11,7,16,59,69,68,8,19,17,19,23,14,26,28,18,5,4,1,4,6,6,1355,32914,10,5,40,0,3
9965282,5,4,5,0,3,4,11,7,16,59,69,68,8,19,17,19,23,14,26,28,18,5,4,1,4,6,6,1355,32914,10,5,40,0,3
9965270,5,5,3,1,0,2,15,10,19,55,79,76,9,19,13,25,19,20,22,24,24,0,2,2,6,3,5,1355,32912,17,7,42,0,4
9965270,5,5,3,1,0,2,15,10,19,55,79,76,9,19,13,25,19,20,22,24,24,0,2,2,6,3,5,1355,32912,17,7,42,0,4
9965270,5,5,3,1,0,2,15,10,19,55,79,76,9,19,13,25,19,20,22,24,24,0,2,2,6,3,5,1355,32912,17,7,42,0,4
9965270,5,5,3,1,0,2,15,10,19,55,79,76,9,19,13,25,19,20,22,24,24,0,2,2,6,3,5,1355,32912,17,7,42,0,4
9965270,5,5,3,1,0,2,15,10,19,55,79,76,9,19,13,25,19,20,22,24,24,0,2,2,6,3,5,1355,32912,17,7,42,0,4
9965270,5,5,3,1,0,2,15,10,19,55,79,76,9,19,13,25,19,20,22,24,24,0,2,2,6,3,5,1355,32912,17,7,42,0,4
9965270,5,5,3,1,0,2,15,10,19,55,79,76,9,19,13,25,19,20,22,24,24,0,2,2,6,3,5,1355,32912,17,7,42,0,4
9965270,5,5,3,1,0,2,15,10,19,55,79,76,9,19,13,25,19,20,22,24,24,0,2,2,6,3,5,1355,32912,17,7,42,0,4
9965270,5,5,3,1,0,2,15,10,19,55,79,76,9,19,13,25,19,20,22,24,24,0,2,2,6,3,5,1355,32912,17,7,42,0,4
