S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
9999149.631388703,1.5958691691527136e-8,0.0000023684798490835843,0.0000023684798490835843,0,0,0,0.00036129428643546537,0,0,215.88583743785034,162.52697366557976,137.89194991735934,24.84684746241395,31.744946386203527,26.59945856669928,76.77517926753974,58.83058962099817,36.379252008300504,3.430323206021392,4.156755714150666,2.893935149350487,1.0728630778695063,0.6615031860530542,1.2814858990415767,0.44645930121907745,0.3925467403987508,0.2132170700255063,3.656874629963985,60.681246943972205,59.19269285644984,0.00036129428643546537,6.70720720933224,1.1620578182064993,0.1075458166168163
9998944.936407339,0.00005924487517740065,0,0,0,0,0,0.021248636980720808,0,0,267.4129379249776,204.33696597596116,161.01718515221305,35.21056332220266,34.76840102635157,35.246294849647235,83.22564085843572,69.49739043511359,53.870928926821875,5.104956494421396,2.3144722875624644,3.873268770467754,1.7001368263959045,1.3842571357779372,0.6313952373117653,0.7522002861822544,0.391779144537789,0.6169891814067955,5.510497016558912,88.17602392967254,57.29925580921046,0.021248636980720808,6.639921303465543,1.6756481558422367,0.6572815910198091
9998867.468054892,0,0,0,0,0,0,0,0,0,249.82957810722925,225.77584900461326,182.02194201923058,36.43845113899053,25.6134883525581,30.393570561431964,91.05698323364328,81.74573133332426,58.96866131303869,5.365823178079233,3.0134565369115847,4.873921740866082,2.0007144948606177,2.7608415585379116,0.8826613751721203,0.11830095173483525,0.1188874292180641,0.882578764490008,9.132471983507038,121.53803202790672,60.327416126065934,0,10.127544452841988,0.01622370296350438,1.1177144742516063
9998687.91006895,0,0,0,0,0,0,0,0,0,281.8920827402274,226.44965524905228,218.0179862099621,41.01798620996209,40.80215169041699,43.035972419924185,108.604303380834,84.14388967969673,74,7.0359724199241835,5.946041370113725,3.9820137900379082,1.0359724199241833,1.0359724199241833,1.0359724199241833,1.9640275800758167,0,0.9820137900379083,9.01798620996209,162.08993104981047,67.83812411034117,0,10.035972419924182,0,0.017986209962091684
9998462.508,0.046,0,0.004,0,0,0,0.06,0.018,0,329.416,262.482,230.342,49.926,47.956,45.258,124.67,98.59,82.196,15.19,11.732,8.15,2.882,1.856,1.042,0.886,0.982,0.9,12.334,210.574,83.71,0.078,27.4,2.252,1.064
9998213.3,0.06,0.028,0.004,0,0,0,0.112,0.054,0.018,374.918,303.41,254.084,54.324,52.818,50.806,140.872,113.8,93.276,18.284,16.578,13.668,5.468,3.976,2.222,1.108,0.88,0.898,16.18,268.854,93.078,0.108,31,2.49,1.356
9997938.786,0.072,0.052,0.022,0,0,0.002,0.126,0.092,0.05,418.886,346.434,286.134,61.114,58.542,56.082,158.228,129.494,106.33,20.436,19.292,17.064,8.108,6.596,3.928,2.052,1.578,1.06,20.768,338.672,103.47,0.098,34.058,2.876,1.712
9997634.516,0.088,0.062,0.038,0.01,0.002,0.004,0.176,0.114,0.076,466.438,389.542,323.556,69.384,66.166,62.508,177.418,146.148,120.506,22.938,21.276,20.276,9.886,8.594,5.744,3.322,2.482,1.884,26.532,420.314,115.42,0.134,38.258,3.27,2.494
9997298.224,0.104,0.074,0.052,0.01,0.01,0.008,0.214,0.16,0.104,518.236,435.764,363.452,78.042,75.09,70.86,197.95,164.712,136.292,25.872,24.02,22.302,11.378,10.558,7.194,4.374,3.762,3.024,34.058,514.1,129.224,0.158,43.006,3.616,3.91
9996927.152,0.138,0.088,0.074,0.008,0.012,0.014,0.306,0.152,0.158,572.498,486.256,406.744,88.164,83.75,80.112,222.1,185.01,153.844,29.458,27.508,24.982,12.642,11.834,8.17,5.638,4.732,4.236,43.604,620.616,145.916,0.212,48.788,4.19,5.356
9996514.398,0.16,0.096,0.086,0.024,0.018,0.024,0.37,0.23,0.154,635.61,538.36,454.726,98.22,94.374,90.174,250.086,207.212,173.25,33.278,30.938,28.922,14.272,13.052,9.404,6.256,5.646,5.218,55.59,739.852,163.576,0.25,54.914,4.848,7.138
9996059.374,0.16,0.126,0.108,0.016,0.018,0.016,0.38,0.312,0.196,703.828,596.672,505.092,108.458,105.074,101.228,280.45,233.524,194.42,37.09,35.262,32.88,16.172,14.964,10.642,7.028,6.432,6.024,69.264,874.79,184.024,0.242,61.834,5.446,8.228
9995554.688,0.156,0.14,0.116,0.022,0.026,0.026,0.466,0.352,0.268,779.974,661.164,561.24,121.118,115.568,112.018,313.792,261.28,219.184,41.476,38.876,36.856,18.242,17.118,11.916,7.978,7.374,7,84.196,1027.37,205.206,0.324,68.384,5.854,9.078
9994995.094,0.164,0.146,0.126,0.018,0.034,0.03,0.536,0.398,0.322,863.308,733.828,621.996,134.134,128.686,125.266,348.542,292.932,245.324,46.396,42.866,40.488,20.604,19.25,13.568,9.158,8.29,7.704,101.562,1199.23,226.968,0.328,76.13,6.66,10.706
9994376.954,0.194,0.15,0.134,0.032,0.026,0.014,0.544,0.478,0.378,954.162,813.258,691.006,148.356,143.244,136.842,389.262,327.564,273.124,50.864,47.878,45.412,22.73,21.508,15.34,10.158,9.16,8.818,121.212,1391.198,253.796,0.358,84.304,7.528,12.122
9993694.418,0.22,0.156,0.148,0.04,0.024,0.034,0.584,0.492,0.488,1056.01,899,763.554,166.116,158.58,152.622,431.894,365.054,305.482,56.442,52.986,50.172,25.388,23.59,16.986,11.72,10.692,9.698,142.85,1604.56,280,0.392,93.058,8.28,13.358
9992942.432,0.298,0.17,0.146,0.044,0.05,0.044,0.648,0.53,0.508,1164.746,992.778,846.824,183.026,175.214,170.12,478.896,405.116,342.152,62.106,59.382,55.476,28.432,26.498,18.81,12.61,12.15,11.018,167.424,1842.352,311.048,0.406,103.576,9.514,15.06
9992110.728,0.342,0.208,0.18,0.034,0.018,0.05,0.762,0.592,0.524,1286.454,1098.384,934.006,203.048,194.528,187.958,531.298,450.548,379.786,68.664,65.046,61.86,30.956,29.442,21.146,13.83,13.434,12.406,194.672,2109.096,344.84,0.502,114.612,10.23,17.018
9991193.738,0.344,0.24,0.224,0.048,0.032,0.036,0.89,0.688,0.56,1419.902,1212.276,1034.352,223.42,213.79,208.326,588.108,500.432,421.714,76.726,72.326,68.242,34.034,32.394,23.26,15.776,14.858,13.586,225.172,2404.506,381.136,0.586,127.488,11.51,18.99
9990186.288,0.326,0.286,0.236,0.066,0.058,0.038,0.96,0.812,0.624,1564.028,1336.966,1143.924,246.908,237.01,228.194,649.15,554.452,469.142,85.444,79.942,75.868,38.078,35.316,25.478,17.284,16.394,15.482,259.12,2732.126,420.482,0.6,141.318,12.882,21.066
9989077.412,0.34,0.318,0.278,0.068,0.054,0.05,1.052,0.856,0.71,1721.508,1473.926,1261.86,272.658,262.726,252.99,717.82,612.756,520.118,93.72,88.574,83.666,42.242,39.196,28.44,19.148,17.996,16.602,296.538,3096.378,464.368,0.664,155.108,14.212,23.206
9987854.29,0.382,0.328,0.33,0.06,0.058,0.06,1.212,0.978,0.77,1897.644,1623.51,1391.672,301.066,289.676,279.636,793.708,676.496,575.224,104.166,97.446,91.586,46.562,43.732,31.53,21.45,19.58,18.894,337.652,3500.302,513.41,0.78,171.286,15.762,25.352
9986510.772,0.412,0.366,0.352,0.06,0.066,0.068,1.292,1.144,0.892,2085.454,1790.194,1534.298,331.39,320.732,308.942,877.814,746.694,635.844,113.734,107.836,102.354,51.464,47.948,34.964,23.848,22.266,20.808,383.418,3944.574,566.482,0.83,188.294,17.42,28.346
9985029.748,0.458,0.384,0.364,0.072,0.092,0.07,1.316,1.206,1.038,2295.64,1972.274,1689.268,365.648,352.284,340.698,969.28,825.804,703.448,126.614,118.984,112.322,56.852,54.294,37.84,26.186,24.212,22.846,434.532,4436.226,625.734,0.796,209.576,19.178,31.936
9983395.386,0.526,0.462,0.408,0.048,0.07,0.092,1.496,1.3,1.078,2532.078,2169.284,1863.676,403.776,387.972,373.978,1067.644,911.834,777.746,139.136,130.964,123.656,62.902,59.064,42.694,28.778,26.87,25.514,490.336,4981.232,688.61,0.956,229.678,21.426,34.378
9981598.59,0.592,0.494,0.432,0.124,0.072,0.086,1.712,1.448,1.212,2786.792,2391.004,2049.276,444.424,427.602,413.374,1178.376,1005.846,857.918,153.85,144.764,136.048,68.832,65.374,46.976,31.742,29.854,27.904,552.798,5582.484,759.812,1.124,253.958,23.92,38.542
9979625.306,0.684,0.55,0.474,0.128,0.094,0.104,2.034,1.568,1.346,3063.488,2631.89,2256.284,488.592,472.724,453.156,1299.852,1109.112,947.002,169.252,160.036,150.416,76.5,71.424,51.718,34.926,32.82,30.884,621.24,6246.396,837.944,1.306,280.138,26.196,42.246
9977454.934,0.794,0.612,0.546,0.112,0.094,0.112,2.228,1.846,1.49,3369.892,2894.156,2484.79,538.88,519.262,500.23,1430.698,1223.54,1045.422,186.25,175.318,166.35,84.584,79,56.624,38.724,35.896,34.194,697.224,6976.198,919.676,1.418,307.966,29.124,46.86
9975074.264,0.952,0.704,0.554,0.146,0.142,0.106,2.592,2.144,1.722,3703.044,3180.756,2735.936,593.6,569.698,548.864,1574.312,1349.878,1154.134,204.894,193.644,182.488,93.104,86.842,62.688,42.442,39.818,37.784,780.464,7782.284,1014.584,1.778,339.286,31.556,51.684
9972453.12,1.304,0.884,0.67,0.146,0.128,0.134,3.538,2.55,2.088,4072.212,3497.794,3007.478,651.966,628.716,605.126,1732.998,1486.492,1270.918,225.138,213.14,200.652,101.72,96.424,68.554,46.646,44.312,41.204,872.866,8671.082,1114.486,2.686,371.916,35.072,57.33
9969573.582,1.664,1.172,0.808,0.19,0.136,0.128,4.63,3.24,2.38,4474.148,3847.324,3306.484,715.382,691.16,667.564,1905.158,1637.518,1399.914,247.34,234.4,221.594,112.69,106.05,75.616,51.38,48.524,45.686,974.128,9650.01,1226.554,3.436,409.946,38.842,62.42
9966414.366,1.864,1.47,1.046,0.174,0.22,0.186,5.406,3.84,2.94,4912.178,4229.176,3634.816,787.822,760.694,730.658,2097.812,1800.818,1543.476,272.04,256.714,244.006,124.424,116.638,83.93,56.6,53.532,50.052,1085.67,10727.432,1351.042,3.544,450.486,42.276,69.266
9962938.064,2.182,1.664,1.28,0.262,0.242,0.23,5.934,4.664,3.512,5403.34,4644.904,3994.122,864.094,835.272,806.824,2303.012,1984.358,1698.056,300.264,282.096,267.14,136.63,129.016,92.134,62.154,59.14,55.47,1208.364,11915.576,1483.054,3.862,495.274,47.368,75.326
9959125.32,2.25,1.89,1.498,0.346,0.238,0.262,6.54,5.434,4.082,5929.758,5104.8,4389.544,951.984,919.052,884.896,2533.082,2179.142,1870.948,330.86,311.026,294.264,149.614,141.61,100.7,69.034,65.118,61.16,1343.388,13222.16,1630.268,4.174,546.2,51.358,83.666
9954936.624,2.344,2.03,1.676,0.406,0.358,0.346,6.422,5.932,4.918,6515.168,5604.782,4821.878,1047.78,1008.672,972.76,2787.2,2392.606,2057.87,363.77,341.02,324.31,165.21,154.992,111.458,76.074,71.95,67.528,1493.422,14660.494,1793.506,3.778,599.73,57.266,92.768
9950337.67,2.12,2.098,1.858,0.422,0.406,0.38,6.224,6.01,5.434,7154.216,6154.686,5299.93,1148.654,1106.908,1071.074,3064.068,2634.298,2261.352,397.834,375.612,356.242,181.566,170.642,122.44,83.578,78.81,74.32,1657.354,16243.794,1973.21,3.394,657.798,62.068,101.864
9945291.498,1.768,2.072,2.004,0.474,0.404,0.4,5.926,6.03,5.564,7855.32,6756.944,5822.264,1261.464,1218.018,1175.518,3367.126,2898.384,2484.35,436.378,412.82,391.272,198.65,187.362,133.976,91.736,87.308,81.176,1838.458,17985.336,2167.302,3.124,721.848,68.96,112.144
9939752.678,1.924,1.954,1.968,0.458,0.452,0.44,6.214,5.966,5.756,8619.806,7423.518,6390.106,1387.412,1336.876,1289.894,3700.142,3182.968,2736.798,480.266,454.496,427.812,219.326,205.356,148.174,101.12,95.248,89.742,2037.01,19896.12,2381.782,3.678,795.202,75.572,122.98
9933673.124,2.472,2.114,1.982,0.438,0.436,0.414,7.688,6.476,5.866,9460.556,8150.414,7017.254,1520.55,1468.828,1417.764,4064.444,3498.862,3006.8,528.378,498.308,471.606,241.24,226.516,162.362,110.834,104.164,98.054,2254.596,21997.46,2613.022,5.478,872.64,82.7,134.886
9927010.834,3.48,2.486,2.054,0.48,0.446,0.434,10.172,7.54,6.456,10378.232,8939.542,7709.51,1673.282,1609.114,1554.814,4462.372,3839.928,3306.772,579.92,547.984,517.98,264.602,249.352,177.036,121.782,115.484,107.156,2494.476,24306.28,2866.19,7.584,957.864,91.604,148.276
9919699.31,3.946,3.054,2.412,0.5,0.494,0.48,11.18,9.18,7.394,11381.722,9814.068,8455.69,1833.752,1773.464,1707.798,4898.316,4219.63,3629.902,635.27,601.472,569.026,290.98,273.06,195.268,133.854,125.852,118.172,2758.22,26846.534,3148.968,7.462,1051.588,100.622,163.122
9911673.686,3.99,3.434,2.762,0.626,0.538,0.574,11.38,10.044,8.33,12489.862,10770.77,9278.642,2012.814,1941.824,1874.154,5380.066,4633.8,3990.54,697.68,660.812,624.192,318.26,300.206,215.104,146.534,138.47,130.054,3047.562,29633.29,3461.728,6.62,1154.666,110.192,179.15
9902879,3.994,3.756,3.048,0.7,0.648,0.564,11.734,10.61,9.3,13702.242,11807.712,10184.84,2212.306,2130.622,2055.178,5906.766,5087.73,4380.102,766.712,724.43,685.536,348.842,330.826,234.652,161.28,152.894,142.79,3365.414,32695.772,3795.088,6.992,1266.986,121.164,196.688
9893245.568,4.24,3.9,3.402,0.712,0.81,0.684,12.678,11.14,10.07,15011.596,12954.81,11172.6,2426.704,2338.048,2257.79,6483.466,5585.168,4812.254,841.372,794.38,751.428,383.426,361.888,257.94,176.85,167.298,157.716,3714.098,36057.964,4166.286,7.882,1389.578,132.538,216.146
9882681.782,5.052,4.274,3.806,0.782,0.726,0.73,15.074,12.284,10.624,16457.832,14202.936,12253.692,2660.652,2564.602,2475.312,7112.034,6129.058,5284.922,925.334,873.188,827.12,419.232,397.462,284.708,194.624,183.2,173.43,4097.36,39748.168,4568.956,10.11,1529.62,146.022,237.24
9871108.598,7.024,5.086,4.11,0.88,0.83,0.856,20.574,14.818,11.828,18028.76,15573.416,13440.598,2911.814,2816.64,2716.862,7796.952,6728.608,5796.33,1011.446,960.48,908.048,462.558,434.714,312.156,213.844,201.332,189.812,4518.1,43802.926,5006.31,15.596,1674.798,160.09,260.65
9858440.978,10.03,6.602,4.824,1.046,0.988,0.91,28.898,19.12,13.968,19747.784,17067.284,14727.668,3197.858,3084.854,2977.91,8552.454,7379.918,6356.172,1109.424,1051.05,996.736,507.168,476.732,344.162,235.59,220.832,208.5,4979.934,48250.606,5487.978,22.266,1836.494,176.55,285.284
9844570.91,14.674,9.106,6.24,1.176,1.156,1.086,41.14,26.18,17.784,21619.408,18697.678,16137.822,3503.35,3384.21,3267.304,9372.784,8095.55,6970.868,1216.574,1152.068,1092.078,557.406,526.018,375.91,257.404,243.842,227.712,5486.994,53125.568,6009.926,32.094,2012.596,192.814,314.246
9829390.296,20.078,13.086,8.034,1.692,1.58,1.326,55.162,35.81,23.566,23668.752,20471.488,17681.552,3837.932,3704.452,3581.346,10269.19,8867.734,7651.202,1335.82,1261.118,1197.808,610.654,575.5,412.126,282.588,266.084,252.018,6043.668,58478.338,6582.968,41.438,2208.1,212.33,344.344
9812781.36,24.662,17.224,11.258,2.288,2.024,1.808,67.932,47.444,31.756,25902.408,22401.716,19373.948,4209.086,4059.37,3919.888,11247.146,9714.436,8396.162,1460.362,1384.184,1313.152,671.304,631.126,451.704,307.896,292.532,276.48,6655.628,64343.716,7207.952,48.242,2418.38,232.71,379.25
9794610.706,29.306,21.574,14.826,2.988,2.874,2.512,80.378,60.004,41.556,28336.16,24527.592,21208.114,4605.558,4443.992,4298.646,12318.982,10640.05,9202.312,1600.698,1517.134,1437.626,735.064,692.72,494.902,340.234,319.874,301.698,7328.224,70783.696,7896.4,55.582,2650.21,256.516,416.08
9774781.424,35.634,26.278,19.004,3.778,3.594,3.142,98.238,72.412,52.906,30962.806,26822.944,23212.946,5043.48,4871.144,4711.194,13477.016,11656.228,10077.852,1757.392,1663.59,1573.818,805.812,759.146,546.098,371.822,351.462,330.914,8061.06,77846.866,8629.728,68.768,2908.984,279.548,453.288
9753106.346,51.172,33.806,23.526,4.988,4.396,4.242,139.822,92.836,65.83,33827.26,29328.704,25395.35,5511.85,5329.96,5153.568,14738.7,12754.856,11034.372,1922.182,1822.17,1726.99,881.238,832.802,596.902,408.47,385.426,364.26,8866.552,85591.424,9433.234,108.522,3180.444,307.28,498.212
9729452.082,77.378,47.308,31.022,6.252,5.71,5.172,209.582,129.192,85.07,36927.818,32044.51,27777.796,6024.642,5827.564,5630.982,16086.916,13942.51,12076.324,2103.322,1990.206,1886.672,966.498,909.026,653.496,450.392,423.136,398.272,9751.896,94079.254,10272.936,168.796,3475.2,338.296,547.048
9703687.81,102.728,66.438,42.636,8.296,7.648,6.826,277.562,182.762,116.34,40247.46,34994.874,30349.054,6593.574,6368.914,6163.704,17546.492,15230.996,13206.846,2300.832,2180.052,2067.526,1053.962,998.322,713.204,491.694,461.812,436.936,10722.462,103372.238,11201.594,209.876,3806.804,368.328,602.238
9675633.9,119.738,86.932,57.944,11.698,10.368,9.37,328.312,237.816,158.478,43848.684,38165.382,33153.212,7203.18,6960.954,6730.914,19160.656,16642.232,14432.404,2516.106,2387.54,2261.416,1155.056,1092.426,781.544,537.236,506.568,479.612,11783.39,113546.932,12257.842,226.748,4163.096,405.096,655.832
9645075.198,133.864,104.9,75.296,15.404,13.744,12.67,374.794,288.834,206.498,47772.094,41594.872,36177.062,7869.586,7606.474,7351.38,20933.05,18174.506,15768.07,2746.694,2609.014,2472.816,1266.642,1194.27,856.194,589.156,553.598,524.672,12945.418,124693.23,13395.71,249.946,4544.076,442.88,719.148
9611819.296,148.89,120.62,92.09,19.558,17.624,16.422,423.116,337.802,255.576,52017.37,45337.132,39443.186,8581.318,8290.728,8026.568,22865.998,19846.568,17225.728,3000.02,2848.426,2705.2,1384.91,1306.044,937.182,643.854,608.03,574.164,14216.342,136890.238,14622.158,279.004,4970.58,484.354,786.57
9575639.116,178.438,138.144,109.004,23.044,21.468,20.088,510.664,393.846,304.954,56599.562,49369.416,43000.396,9345.66,9043.1,8757.198,24921.888,21663.384,18819.736,3274.856,3113.516,2951.844,1511.69,1426.438,1025.53,705.77,666.002,626.92,15608.73,150229.598,15909.47,353.78,5422.918,530.354,862.034
9536366.324,259.842,171.14,128.872,26.874,25.198,24.162,733.05,489.666,363.176,61445.846,53720.726,46829.854,10190.344,9863.72,9544.98,27030.408,23599.262,20536.75,3569.492,3395.004,3226.154,1648.592,1559.022,1120.248,771,726.926,687.448,17131.874,164814.046,17168.082,568.952,5909.718,580.514,942.63
9493864.798,404.08,242.638,161.266,32.866,30.87,27.942,1131.634,683.576,459.104,66516.248,58338.696,50970.678,11083.122,10739.782,10394.37,29157.742,25621.266,22371.89,3895.84,3703.504,3515.524,1802.246,1701.712,1223.284,840.098,793.084,750.134,18798.958,180743.048,18420.696,923.036,6446.794,634.308,1032.776
9448041.962,582.14,355.568,222.136,44.07,39.258,35.652,1622.854,995.242,626.384,71768.222,63218.094,55385.79,12055.726,11677.56,11313.36,31384.032,27707.146,24301.45,4243.764,4030.406,3835.438,1963.198,1856.656,1335.568,918.97,867.41,819.37,20616.68,198135.894,19771.778,1277.27,7018.77,692.81,1124.912
9398762.928,816.002,506.704,314.854,61.69,54.694,48.592,2274.818,1416.804,882.456,77203.666,68295.03,60055.276,13085.886,12688.25,12295.57,33658.902,29879.814,26324.034,4616.72,4392.548,4176.056,2138.828,2025.782,1456.63,1002.368,947.072,897.81,22601.554,217118.662,21154.152,1756.942,7639.302,754.282,1230.592
9345951.914,1146.954,718.182,446.12,88.548,77.156,67.598,3212.234,2005.016,1250.29,82715.934,73560.536,64954.504,14160.152,13745.336,13341.6,35884.518,32092.194,28421.238,5015.972,4781.362,4549.416,2328.314,2207.468,1584.304,1092.402,1034.536,978.246,24770.208,237817.748,22411.248,2495.842,8307.518,824.818,1343.836
9289642.384,1493.282,991.61,627.448,125.002,109.41,96.054,4209.1,2782.018,1759.562,88308.502,78931.524,70047.614,15288.496,14860.952,14421.474,38265.53,34332.14,30578.402,5446.27,5188.26,4943.602,2532.966,2405.002,1727.372,1189.196,1127.198,1066.46,27131.974,260371.196,23883.838,3138.196,9008.748,899.244,1462.522
9230309.45,1664.442,1266.83,855.584,172.71,152.954,136.268,4803.382,3590.274,2403.844,93661.878,84409.592,75283.854,16461.204,16018.574,15558.684,41247.21,36731.826,32811.932,5898.824,5618.728,5360.394,2754.27,2615.54,1876.346,1294.948,1228.412,1161.882,29708.174,284941.99,26002.784,3236.264,9752.68,981.502,1594.698
9171306.134,1773.664,1461.686,1087.154,224.764,204.624,183.686,5445.528,4248.384,3090.81,96156.75,89324.992,80563.618,17646.638,17195.046,16725.704,44366.12,39510.47,35195.382,6365.32,6079.598,5801.012,2987.526,2832.448,2042.94,1407.616,1333.996,1265.608,32510.182,311662.6,28003.824,3566.818,10526.922,1064.708,1737.3
9116627.896,2006.558,1653.16,1297.538,273.116,254.75,236.11,6924.622,5083.94,3787.17,93888.782,92076.924,85233.14,18768.7,18339.514,17904.57,46827.776,42282.072,37782.516,6850.03,6550.964,6263.608,3229.518,3068.476,2213.246,1532.292,1447.796,1376.032,35551.768,340667.416,28985.772,4989.7,11318.23,1154.132,1887.454
