S,E,I,R,H
97865.3195959596,7028.853636363638,3486.161616161615,64987.35464646464,11905.726363636375
193950.29606060617,9220.088383838383,5206.414040404042,95057.03545454536,26764.121212121223
61842.90262626262,5181.331717171718,2622.474646464647,36479.64393939391,9646.638787878788
59013.32636363638,4333.245555555555,2558.3713131313134,33251.11878787894,6439.058080808082
65720.68929292934,1323.6641414141409,1176.569292929293,51958.98696969715,5052.958686868687
41905.11303030303,2092.8455555555565,1032.4501010101012,32971.02262626254,2780.312727272727
47768.73737373735,5015.643939393939,2515.9089898989896,20412.531717171776,14492.688484848486
69134.73777777777,4091.874343434344,1815.1792929292924,34971.14535353547,10936.2904040404
62371.125656565695,2960.672323232324,1651.46101010101,35078.80242424231,6585.595959595959
73121.59151515151,2963.2899999999995,1744.7995959595962,42722.99101010092,7770.553030303028
101930.51909090912,2905.8192929292923,1539.8847474747474,65719.6132323231,8666.20848484849
147513.2827272727,1299.6969696969695,987.8787878787878,108423.06454545469,7578.453636363633
57883.474747474764,230.69858585858572,241.8120202020203,52196.05040404023,1381.0176767676767
31352.987474747497,195.12434343434356,115.07838383838383,28660.195050505074,560.5050505050506
29804.183434343464,127.24636363636371,90.23545454545456,28427.91919191936,477.54545454545496
13446.57010101009,164.95111111111115,91.17282828282832,12483.956666666647,206.71464646464662
14875.314242424229,206.7413131313131,96.41454545454546,13939.345050505002,413.38020202020203
11300.260505050499,248.1392929292928,136.06818181818176,10288.255656565667,516.2556565656567
10442.995050505091,114.31676767676764,61.00444444444441,9392.384949494948,327.8428282828283
10231.807171717177,82.67515151515148,42.43434343434345,9920.352626262666,83.10090909090913
14092.05494949497,132.7526262626262,65.56808080808078,12989.05161616161,128.86303030303034
14717.327171717185,192.2945454545455,127.96878787878784,13410.662222222227,240.2233333333334
15036.074343434342,105.85010101010103,74.6766666666667,12827.609191919197,276.00848484848484
16012.475151515151,101.18181818181814,50.753434343434314,14341.462121212146,158.88040404040402
9152.248383838392,135.42818181818186,57.468282828282824,7859.999595959634,183.3756565656566
2419.2096969696963,160.00969696969696,73.28676767676765,1808.8762626262596,151.62535353535353
6531.684343434344,275.97686868686867,125.05414141414143,4658.888888888899,466.7574747474749
8357.374848484847,384.2690909090909,149.53575757575763,6280.486767676761,510.4374747474747
3529.1388888888837,207.440303030303,81.06777777777778,3018.5635353535395,153.4399999999999
6269.697373737381,554.5069696969697,226.74939393939394,4352.85616161617,524.5006060606061
13637.576161616164,364.9228282828282,205.6746464646465,10770.431818181825,874.7291919191917
12914.189393939383,710.5554545454547,292.80999999999983,10152.134444444431,752.2428282828283
4518.6339393939525,804.6529292929291,257.9115151515153,2234.3741414141373,254.17333333333337
8832.674242424235,1580.013232323232,765.374848484849,3026.9166666666665,1586.3930303030306
23023.797979797993,2841.7110101010103,932.8080808080808,8337.614040404054,2522.0883838383834
55083.393939393914,6306.4722222222235,2225.362727272727,22061.425858585833,5011.078282828284
54767.638282828295,6853.160707070708,2114.9874747474746,15941.541010101035,7274.344545454548
16628.75262626263,1834.7146464646466,1217.2626262626256,7872.997575757565,3734.3526262626256
25715.6096969697,1697.9453535353532,979.4561616161617,14978.8180808081,4564.429393939392
46937.980909090904,1766.788282828283,1041.6382828282835,28983.965252525257,4505.239898989899
70014.76767676765,2172.805959595959,1009.3110101010099,44262.49494949479,4781.607676767679
105309.75464646464,6678.737777777775,2472.795555555556,47319.6908080809,7087.738484848487
304873.05565656576,25448.303030303043,7783.33373737374,104329.42737373756,28301.361111111102
264478.22222222213,20132.591818181816,6850.3768686868625,100247.3834343434,25983.27272727273
388740.5721212122,18658.462525252522,8553.743838383834,178147.6544444444,41679.72232323234
520380.59959595965,37230.26909090909,12690.339797979797,202141.00000000003,49271.33494949494
883794.2468686869,51963.66414141414,20838.470303030314,377076.5425252526,81598.43424242425
1818618.2690909093,61613.15515151518,25279.77737373738,967978.2812121207,170958.10696969694
2077064.0864646472,22474.128787878788,18143.04353535354,1470599.230707072,127507.99303030301
2138413.463030303,15872.527171717167,8212.700606060605,1866684.8778787875,58728.41777777779
2079824.5733333335,18684.555454545458,10762.444444444445,2151096.2839393937,41261.381313131315
1612166.3652525255,34487.60353535355,11669.772121212116,1960061.6455555551,58572.888888888905
169112.91555555555,16016.881919191912,7123.502525252523,256553.5551515152,23801.529696969697
15894.747474747475,5745.512222222221,3253.1026262626265,4825.541313131318,3817.233434343434
37848.00040404039,4733.6455555555585,3515.4343434343423,17067.72636363633,11748.426161616168
46954.1208080808,3526.303434343433,3201.320707070707,23458.473838383827,11042.788282828278
59906.51515151515,1676.4723232323242,1474.7001010101003,45717.62373737372,10224.496565656566
80615.0303030303,2149.294848484849,1426.7752525252533,62345.09939393935,5066.554646464646
105280.30414141413,1891.387474747475,1261.1574747474745,84914.79636363644,6210.898888888889
130707.2803030302,1926.578181818182,1014.5312121212121,108270.55555555556,4705.39585858586
152603.5283838383,1633.100909090909,928.4379797979801,129778.12767676766,4958.486464646466
177572.1893939394,1475.9034343434344,943.1741414141418,152363.44191919218,4392.616161616161
203373.66979797976,1300.090909090909,728.9570707070707,175195.51272727278,4537.395555555555
222501.71909090906,526.8156565656566,420.32767676767656,202975.74909090908,2885.8758585858573
107907.0807070707,118.54909090909082,99.84030303030296,101581.19191919192,503.62373737373736
2430.101010101013,72.26303030303033,63.49494949494947,2537.002424242428,76.37282828282828
4736.609696969704,39.67787878787878,29.098484848484834,4620.060606060619,172.2812121212121
1979.987474747474,61.78343434343434,30.665050505050502,1971.2222222222192,38.378181818181844
3000.6266666666684,56.3889898989899,39.613232323232324,2763.9337373737467,40.94737373737374
4700.808080808079,116.6610101010101,70.83838383838383,4385.002424242426,197.53242424242427
7045.452424242422,78.79303030303029,54.06222222222223,6109.048888888891,233.6011111111111
7505.2812121212055,132.78141414141416,55.13646464646464,6564.018080808094,207.8863636363637
4684.263737373738,117.70454545454547,52.97414141414141,4168.627878787886,141.68595959595956
2964.910202020205,176.71222222222224,70.8762626262626,2309.643939393938,122.03676767676764
6381.148585858587,168.98020202020203,107.06454545454545,5167.957171717178,384.0665656565656
18005.496060606067,256.070606060606,109.77484848484848,13445.098484848506,679.8185858585856
9311.884747474753,162.25646464646465,57.88636363636369,8227.300505050494,178.21212121212133
10454.169292929304,254.21929292929303,114.25292929292928,6972.643535353535,363.91878787878795
23902.91424242425,451.25848484848495,202.58747474747472,16585.505454545466,852.3256565656563
2142.8584848484816,187.86777777777775,95.86616161616168,1708.58777777778,100.0909090909091
5873.0403030303,378.4892929292929,195.81606060606055,4357.39555555555,397.23999999999995
11097.260101010106,897.0176767676764,463.1793939393939,7047.686464646451,1527.6965656565658
17406.93686868686,541.1332323232324,303.840808080808,12057.393939393965,2000.5530303030303
20611.57575757576,755.525656565657,300.07313131313117,14343.141414141457,1319.4403030303029
32551.98171717169,1766.2120202020212,633.8435353535353,19780.070606060668,2032.4610101010103
26284.392323232314,2641.7675757575767,949.4718181818182,11270.042020202012,3827.6439393939395
15992.551414141422,2093.656565656566,891.7506060606061,6590.664242424243,2294.959191919191
20475.36525252525,3423.611717171718,1256.3897979797978,6640.2500000000055,3017.068585858586
13568.43424242424,2076.6610101010097,1101.9478787878788,5941.549393939392,1681.4642424242422
33235.85969696969,2214.6968686868686,1585.5631313131314,16507.035454545443,5242.418585858586
79760.10464646466,2145.027373737374,1434.0105050505053,51937.71828282833,7281.229393939394
95740.78979797977,1454.6185858585857,920.962727272727,71857.28444444449,5817.945858585857
122716.67424242424,1269.6843434343434,801.1616161616162,97921.7676767676,4032.8137373737372
17051.033939393954,1564.5126262626263,858.0213131313128,10990.161616161617,1309.5874747474745
64788.46424242426,5886.133737373737,2169.6439393939395,28338.578888888875,6818.7809090909095
161438.81818181818,11297.702626262622,4354.147070707072,73186.15151515152,16730.52767676768
162562.0763636364,6495.340909090909,3105.1994949494933,88290.61777777776,19194.230707070707
285187.05212121224,12134.83585858586,4172.834242424241,155755.31878787873,14497.252525252517
366873.9170707071,17348.36878787879,5896.442323232326,179732.67262626323,25220.825353535347
225208.47868686862,13950.505454545453,5493.193838383837,111768.6246464647,19190.262626262636
309474.7248484848,11368.122323232328,5912.620101010098,173335.41252525218,29068.098888888886
162785.0112121212,7478.1263636363665,3363.9094949494947,92273.76323232318,13249.441919191926
174416.9898989899,10384.404040404037,5457.844848484849,92648.1236363634,17657.76202020202
237080.41727272718,14040.438282828281,6563.440000000001,122969.27272727265,21952.409696969702
436202.4561616159,16645.28444444444,8954.651616161616,259677.35868686865,34653.36202020202
698959.1701010101,19036.1893939394,13179.451616161617,410211.52565656585,49517.43393939393
830052.6540404045,14004.5594949495,8642.29131313131,619006.6844444443,55413.11626262626
526540.7574747476,8388.581414141414,5651.522727272725,464384.2246464645,17666.393535353527
438587.7312121214,7065.769292929295,5317.887979797983,437776.93939393945,21192.220606060615
416282.0202020202,6078.166060606062,3226.997474747475,435019.6463636363,18639.456464646453
253221.26424242425,4624.405959595962,2454.78494949495,268489.31151515106,9664.486767676768
444411.69252525264,5621.33494949495,2745.484848484849,415622.6367676767,19903.73121212122
259861.1849494949,3390.35101010101,2094.090909090909,259893.9975757576,9476.049595959592
374882.94101010106,2845.7045454545455,1508.090808080808,369703.4549494949,5023.201111111111
427952.72515151516,2822.618585858585,1466.2403030303035,460408.1539393939,3994.728888888887
429148.585858586,1503.350606060606,1046.7894949494953,466700.1489898993,7005.87878787879
56521.2398989899,322.48323232323224,335.0758585858586,56822.759999999995,490.7676767676769
61361.629898989915,279.67838383838387,247.64393939393935,57847.96717171717,1847.871818181818
218322.67424242425,150.97212121212112,165.4435353535353,215085.3923232323,716.6944444444443
130188.45848484851,134.82787878787883,91.02010101010099,128966.93939393936,226.89454545454532
174476.1506060606,192.8334343434344,107.57282828282827,181190.78090909094,266.0084848484849
45102.41808080809,193.4545454545454,91.13888888888891,45719.844848484856,356.870606060606
7884.058181818177,114.69737373737377,88.00999999999996,6429.5833333333285,349.56313131313124
6037.541010100999,111.79181818181821,79.46050505050505,5075.938989898982,235.86868686868686
5287.476363636363,168.56565656565652,85.56121212121214,4729.869090909086,311.87878787878793
13913.782929292953,221.32070707070721,103.54454545454547,11143.967171717186,334.5478787878787
15724.848080808086,181.00040404040408,106.22222222222223,13808.529696969692,425.7834343434344
9785.104646464646,133.46707070707072,87.5236363636364,9633.819797979784,301.4031313131313
15092.004444444445,226.6338383838384,114.7474747474747,14082.418080808087,382.212121212121
19641.421818181814,321.00393939393945,157.39232323232326,15785.81929292928,721.2019191919189
20213.367272727275,437.439494949495,183.63828282828288,16839.797979798004,720.8778787878791
21170.192323232324,493.9539393939393,269.400404040404,14117.202424242461,854.2096969696969
2880.057676767676,328.33080808080814,173,2140.379393939391,206.72161616161608
6062.555454545454,626.7001010101009,307.9054545454545,3402.74747474747,323.90656565656565
5959.906565656568,388.8561616161617,339.2642424242425,3400.6564646464576,579.640808080808
3318.200404040399,503.8564646464647,228.67424242424244,2961.0884848484907,396.8383838383838
11117.464242424237,1514.5934343434349,591.2988888888889,4906.747878787875,1506.167575757576
5818.393030303039,1180.1862626262625,509.7182828282829,2973.040808080802,782.4342424242421
9316.752626262656,1713.2495959595958,677.6565656565658,3330.667070707067,1033.1309090909097
35146.01808080808,4136.232323232324,1781.7963636363647,11754.942525252525,4649.513535353534
32204.042323232312,4217.072626262627,1759.45292929293,10282.17212121211,4820.40595959596
51254.44444444444,4130.551414141412,2527.4281818181803,19214.128888888903,13159.359494949498
80725.87313131311,2755.574141414141,1722.8585858585864,48995.36363636359,9229.928383838387
145241.9090909091,2340.2751515151513,1526.51909090909,97466.31222222232,13471.31474747475
3314.9216161616177,681.2495959595961,387.99232323232343,2217.8661616161617,424.43424242424254
11615.513535353537,1492.2766666666673,783.9453535353535,5401.854949494945,1518.088484848485
25864.128787878784,3391.5849494949516,1293.8791919191915,9538.592323232331,3318.6298989898996
11593.289999999992,2310.0606060606056,959.1566666666663,7999.422626262638,1208.1788888888893
33387.969292929294,3355.7756565656564,1653.0378787878783,13810.55717171719,6777.79181818182
60240.82939393937,3992.4221212121206,2030.8617171717174,29344.28797979799,6454.5187878787865
120789.26262626263,8074.734848484848,3691.017676767676,54124.535353535364,12099.980909090908
279775.09252525255,15350.752626262629,4792.017272727274,137686.450909091,28394.801919191916
337367.74494949495,10075.289999999999,6246.406464646462,198765.91272727243,28655.757979797996
326215.54909090896,6592.163535353536,3522.5781818181817,224777.28030302993,21813.65212121211
667861.0314141414,16043.69404040404,6336.340505050503,435126.74050505075,25884.131313131307
115804.66101010099,6356.663737373736,3128.404040404041,81132.86171717173,4828.3862626262635
185059.7373737374,11056.159999999998,5617.0185858585855,111501.10101010086,16892.10262626262
785245.0909090906,33253.36121212122,15218.425353535353,393578.6944444444,90167.10060606066
1365027.9647474743,25884.76151515153,13630.35101010101,875029.5857575769,92717.44686868692
609022.4545454545,6044.203939393938,4241.635959595958,508301.824141414,15081.031414141413
115846.12313131313,4641.504949494949,3734.640303030302,85335.94535353531,13120.893333333333
62298.44444444444,3064.6985858585863,1302.8253535353535,49276.431818181765,4496.903434343432
86157.46626262626,4171.84202020202,1917.4145454545464,75386.37535353536,5521.612525252525
110390.69454545455,5567.665757575755,2199.8435353535365,96100.47515151513,9591.757979797978
176650.69282828283,6528.711515151517,2797.7753535353527,125841.56878787876,17043.246363636365
83381.36272727272,3546.882424242425,1911.3190909090908,59752.63878787883,10238.979797979799
110597.92929292932,3890.780909090909,1906.066565656566,80142.0157575758,8100.232222222221
206041.85010101,2663.8863636363635,1831.5882828282827,162226.10212121194,10156.572121212119
281385.3741414142,1148.392323232323,874.4812121212118,256800.69939393914,6102.371212121211
340651.16727272724,580.0872727272728,355.7433333333332,329884.3712121209,2694.0630303030307
279997.80808080797,269.09686868686873,198.84,274980.09808080806,1323.8863636363633
44183.89656565657,175.37010101010108,110.12878787878786,42137.395858585856,263.9943434343434
71103.02414141415,308.20202020202026,127.85494949494945,66739.3611111111,692.1418181818182
135776.1748484848,355.280404040404,158.39383838383836,127396.60606060596,465.17929292929296
157683.4839393939,367.6019191919191,186.069797979798,153720.68393939384,715.8459595959596
140991.07434343433,309.21969696969717,112.12686868686872,140449.46212121207,536.8589898989901
25541.541313131318,145.6584848484848,83.81171717171719,23973.72888888889,162.8819191919192
27074.06252525254,125.84848484848487,73.64282828282825,25844.065757575747,144.53121212121212
35118.51505050504,125.27383838383841,78.1450505050505,33212.448080808106,190.17080808080814
48261.4475757576,55.36353535353534,52.587474747474715,46078.94989898993,244.88121212121203
56497.580909090924,111.54545454545455,73.14131313131314,54186.83272727274,210.81575757575757
4997.271111111116,249.86909090909106,98.53282828282828,3564.1893939393863,358.33373737373745
2516.3874747474733,101.63272727272722,56.33242424242423,2342.199898989894,85.61454545454545
5992.368787878802,453.888787878788,163.32636363636362,5747.078282828274,621.1377777777777
7981.828181818177,702.2359595959595,275.09858585858586,5654.139292929304,742.0084848484845
12430.995050505046,979.8602020202023,418.7135353535354,5710.158686868701,1036.2884848484844
19839.460505050505,1033.1086868686868,561.1938383838383,10685.77333333333,1990.1107070707067
25433.335252525252,772.2766666666666,434.2913131313131,15947.450909090961,1897.0307070707083
28640.46575757575,1591.7171717171718,658.9061616161615,14989.127676767712,2389.5579797979794
3432.0277777777765,667.0516161616165,326.88444444444445,2480.90343434343,325.44606060606037
13271.678686868678,1617.385454545455,719.8968686868687,5866.0606060606015,1175.2630303030303
13451.544545454553,1948.3736363636365,758.030202020202,4492.876262626266,1672.5252525252524
12311.637474747478,2098.323232323233,722.6852525252527,5091.993838383831,1443.8105050505048
30571.687272727268,3476.8286868686873,1596.6758585858584,10366.317070707071,6042.777777777777
22891.844040404063,1290.8019191919195,754.3842424242425,12444.788989898976,3540.606060606063
17110.284444444456,631.4718181818185,472.3914141414142,12562.707474747505,2455.7069696969706
24823.610505050525,755.3150505050506,390.9384848484848,19530.079191919172,2016.920808080809
22100.098888888897,1154.760707070707,486.25000000000006,16723.642323232318,1194.6742424242425
35492.959999999985,3347.0394949494953,941.5151515151518,19953.840303030345,3023.4524242424245
91457.56313131317,7808.397878787878,2775.2420202020203,36637.602424242345,8940.67434343435
129434.5458585859,9812.042828282829,3514.232323232323,54294.50505050522,16116.781717171707
194466.45090909099,9086.211717171718,3341.9897979797947,101936.45363636404,12060.135252525259
157220.01323232322,16020.789494949495,5297.039494949495,60854.92565656531,19842.397575757568
398476.9506060605,26786.714646464647,10027.799090909091,152559.8661616166,33327.24151515151
258848.89454545462,22933.048383838384,9224.114747474745,93342.4924242427,33206.262626262615
232614.3014141414,8772.43797979798,5837.353535353534,119584.94707070713,40347.843535353546
361800.65161616175,14796.853636363643,6476.867070707072,208682.18020201992,25312.89808080809
812966.094848485,30934.096565656568,11475.549393939395,449698.1470707069,56175.62262626263
1129579.8281818188,25440.56606060606,12881.141313131315,745274.6622222221,71334.89646464644
1379525.4217171718,18352.82868686868,13160.40363636364,1051978.0180808078,69845.06707070705
1047120.4722222225,15881.765252525254,6220.139292929293,1208360.7632323236,18894.610505050503
567578.1506060605,34427.13646464646,13226.820606060606,857930.4347474745,51622.84808080809
446950.93444444466,21080.266262626265,15048.532828282829,644776.1438383833,98937.02464646462
416195.51303030294,8139.2253535353575,4917.603535353536,505874.0213131311,52121.120303030286
179135.5897979799,2820.0339393939394,1387.3102020202023,195980.51515151514,7145.969292929291
105774.26050505038,2599.931717171718,1542.5910101010097,107243.29454545458,3347.4646464646453
151433.7054545455,4580.4172727272735,1785.2051515151516,201687.42262626236,12393.25848484848
46083.48242424242,1151.7182828282828,619.8661616161617,46252.89131313132,1167.7829292929293
55133.605656565654,1195.4096969696968,934.7955555555553,51440.806464646455,2678.766060606061
38115.556666666664,624.8460606060607,576.5660606060605,38333.060505050504,1422.0059595959601
24494.3131313131,285.3854545454543,202.9531313131313,24079.018585858583,994.1627272727276
25925.315050505058,179.41121212121212,161.93696969696975,24933.404444444426,532.1418181818182
4539.177676767681,89.54454545454541,58.80111111111109,4425.993030303039,171.28323232323228
2749.285959595952,56.67585858585858,31.285959595959586,2556.8657575757497,43.906565656565654
4149.518787878794,93.26707070707067,49.98090909090909,4065.416060606059,166.1716161616162
4550.562020202018,88.82828282828285,44.410000000000004,3702.4657575757633,78.68797979797978
5949.715555555556,134.21777777777777,69.41858585858586,4553.4723232323295,236.82535353535346
4238.009999999999,93.4847474747475,57.7312121212121,3517.7312121212176,114.7034343434343
5263.432727272725,157.25696969696975,76.6751515151515,3836.7094949494885,194.09888888888898
3225.0483838383843,130.61525252525252,64.5959595959596,2548.3539393939363,114.20959595959602
2245.2020202020203,84.170101010101,42.41000000000001,1866.9166666666667,50.801919191919204
2749.4556565656517,29.989797979797974,26.571616161616163,2782.058484848488,49.747373737373735
6585.634242424237,91.41121212121213,33.07181818181821,6037.525151515158,115.56878787878792
2447.084444444448,103.20919191919191,53.563131313131315,2191.2323232323274,61.977676767676755
5191.879898989897,262.86909090909086,104.09939393939398,3836.593434343436,368.86303030303026
4790.703434343432,227.8766666666666,114.63383838383835,3411.3228282828222,291.1009090909092
11614.7397979798,461.92030303030305,162.64606060606064,8200.870606060596,608.7676767676769
9744.86424242423,751.3409090909091,332.47474747474746,7041.269797979807,950.9586868686866
20656.12232323233,730.989898989899,375.81373737373735,14511.391818181777,1296.550606060606
7923.355151515168,437.68121212121224,235.94696969696966,7117.645555555579,569.2953535353535
4505.036767676765,537.8723232323234,305.15595959595964,3072.667070707071,370.9352525252524
8806.256161616164,1689.6584848484845,765.5050505050505,3888.8253535353533,2514.9995959595963
18880.5490909091,2215.547070707072,816.7970707070705,8953.41202020202,2809.4852525252527
168126.25616161613,10387.338989898992,3910.0197979797995,66339.97131313136,17931.110707070715
32768.04959595958,3378.1107070707053,1517.4650505050504,12315.42171717171,4873.605151515152
51365.72232323235,3724.4501010101,1639.4273737373737,21849.401616161613,5669.167272727271
66798.55060606066,1972.9829292929296,1087.1963636363635,40731.73737373745,7811.343434343435
50268.259696969704,1120.1312121212125,684.380909090909,34600.93929292929,3754.5990909090897
66489.1283838384,951.3271717171714,542.8051515151512,49043.552626262586,2902.618585858586
45346.759191919205,907.7304040404038,377.9728282828282,35726.463030302955,1647.475858585859
63761.86777777777,2298.672323232324,804.8544444444443,44355.5858585859,2546.85606060606
84634.34989898991,4520.749393939395,1836.9292929292928,46609.482323232456,5967.205959595962
121214.68929292931,8366.231414141414,2922.4448484848476,56741.22535353538,10313.822626262625
128155.94303030301,6337.997070707072,2307.0602020202023,69287.90010101032,9921.524848484849
228794.18939393936,13235.961212121209,4464.494848484847,107118.11878787848,16279.423333333349
893702.3995959596,25643.494949494965,7869.280303030306,551254.275858586,32151.552626262623
1050026.6670707066,42020.69606060606,13875.311010101004,561226.8751515148,54926.09090909089
978353.1329292931,14546.707070707065,7478.632727272725,659673.5854545457,67066.95797979794
967965.3793939399,19232.252424242422,7979.754646464648,659988.1761616169,33679.35191919193
1572766.2763636361,29005.5607070707,10389.568787878783,1182799.167272727,56059.12282828284
1746447.366767678,34218.33727272728,19310.01858585859,1225147.5571717166,91184.59909090909
746128.3510101011,11669.52282828284,8111.399090909094,706168.3761616169,20719.197575757575
504167.0404040404,22702.492424242424,10044.082727272731,572590.4206060607,34990.77939393941
1371018.3652525258,131278.3983838383,51609.906565656565,2807202.55949495,203271.2221212121
14345.123636363638,3551.765151515151,2960.3897979797966,5999.555555555555,4201.6035353535335
11724.593434343451,2967.1534343434355,1902.3938383838383,8183.976868686876,3438.899393939393
32953.6302020202,3795.965555555555,1819.603535353535,17658.229797979806,5099.884747474748
8648.990303030308,2456.1554545454546,1431.1615151515148,3832.705454545459,1880.9410101010099
29493.94535353536,3135.8661616161617,2035.210000000001,10546.189393939389,6129.656565656567
50566.23272727273,2868.3066666666673,1744.061717171717,25120.18939393944,7281.477171717169
29198.502626262627,1653.5809090909095,865.4347474747474,20072.09888888889,1834.9377777777775
24039.085252525263,2356.38898989899,1338.1085858585855,9019.22585858585,6288.946565656562
23417.509494949518,769.7950505050503,605.4677777777785,15760.79757575762,3202.8964646464647
12128.696060606055,279.8884848484849,213.6731313131313,10131.803131313109,1083.9243434343432
15760.89858585857,151.00000000000003,184.99757575757573,14304.584242424264,606.8509090909089
2601.2953535353513,102.72838383838385,59.052424242424266,2773.6561616161653,77.120303030303
3528.8536363636354,140.55545454545452,80.51151515151516,3023.1006060606055,185.74252525252527
6336.943838383834,175.28646464646465,81.68323232323235,5382.798383838395,216.97727272727272
9281.300505050507,191.2791919191919,86.09808080808077,7321.939797979791,262.27272727272725
11990.947878787882,312.580202020202,127.1672727272727,9141.929292929293,886.9127272727271
11560.4892929293,157.48474747474742,72.22737373737375,10655.296565656567,247.39232323232326
20044.212020202012,180.73292929292916,66.81979797979795,20091.462121212073,311.76525252525244
2986.7337373737346,227.61727272727262,115.790303030303,2191.684343434346,361.3102020202023
5092.068181818173,73.73292929292931,90.35717171717172,4570.896464646465,232.14141414141415
8110.256464646483,124.87232323232325,76.28848484848487,7377.969595959612,278.17171717171726
10716.687272727278,223.74505050505033,119.2145454545454,9165.981414141399,375.3813131313131
16833.72717171716,419.7829292929292,160.96676767676766,12842.593434343402,594.8948484848485
13597.20363636363,511.0839393939391,228.95949494949485,10447.893333333377,683.6334343434344
27884.371212121212,706.721616161616,317.20595959595954,20706.212121212113,880.1834343434347
33216.99757575757,1056.04,443.4596969696968,21931.13323232326,1481.0273737373739
32859.81171717171,1125.1526262626262,476.08080808080814,25724.411616161597,1657.3660606060605
21984.76555555556,410.9756565656566,229.250101010101,19282.660202020215,666.7817171717169
26971.840303030312,1005.0064646464648,447.4622222222222,21462.249999999967,1372.0479797979801
44306.91272727273,1832.862525252525,874.785757575758,31205.60606060606,3150.7107070707075
20218.50696969697,1470.6319191919188,694.3857575757579,13302.696969696974,2045.9854545454539
32215.334444444463,3094.8617171717174,1125.7147474747474,15166.783434343417,4277.118686868686
56966.734848484855,5695.728888888888,1993.3511111111109,25229.93727272728,6981.6565656565635
90133.2137373738,10254.21202020202,3584.3579797979796,26883.28030303035,13608.953939393941
64693.18747474744,3012.088383838382,2522.896464646465,30404.805656565622,10486.10141414142
46304.78787878791,1913.5372727272727,1008.409696969697,26573.6544444444,6498.270202020202
4459.938989898989,636.5006060606062,490.5425252525248,2979.0839393939427,554.8657575757575
11013.258484848478,1261.2347474747469,483.6464646464647,6513.9203030303015,1750.0706060606058
21395.079898989894,2578.891313131314,1093.2323232323229,9489.746565656571,2544.1389898989905
54830.58292929293,5354.607979797979,2022.2758585858583,20913.76757575759,5582.352626262627
139042.85767676766,13603.553434343428,5067.219696969695,45697.176868686875,15991.442828282825
213511.38424242413,12013.936464646467,4895.979797979798,93547.77484848487,25796.519595959595
282380.2071717173,19114.106161616157,6592.058989898991,116423.68444444392,25330.714646464647
286589.4848484849,18863.239898989897,7004.3963636363615,119094.4302020202,28309.080707070712
768139.4201010099,48730.92313131313,17102.796363636357,304489.0872727274,78458.40404040406
838038.9066666666,23415.455656565657,12005.767676767677,458937.424141414,84258.54787878787
,,,,
