S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
0,0,0,0,0,0,0,47,541,3262,0,0,0,0,0,0,12,204,1254,0,0,0,0,0,0,0,0,0,528198,9466482,0,0,0,0,0
0,0,0,0,0,0,0,41,511,3215,0,0,0,0,0,0,18,200,1254,0,0,0,0,0,0,0,0,0,527684,9467077,0,0,0,0,0
0,0,0,0,0,0,0,62,603,3294,0,0,0,0,0,0,20,197,1256,0,0,0,0,0,0,0,0,0,526866,9467702,0,0,0,0,0
0,0,0,0,0,0,0,54,590,3269,0,0,0,0,0,0,29,221,1292,0,0,0,0,0,0,0,0,0,526426,9468119,0,0,0,0,0
0,0,0,0,0,0,0,42,568,3230,0,0,0,0,0,0,25,227,1235,0,0,0,0,0,0,0,0,0,527720,9466953,0,0,0,0,0
0,0,0,0,0,0,0,47,525,3221,0,0,0,0,0,0,17,219,1253,0,0,0,0,0,0,0,0,0,528234,9466484,0,0,0,0,0
0,0,0,0,0,0,0,41,534,3324,0,0,0,0,0,0,18,220,1302,0,0,0,0,0,0,0,0,0,528279,9466282,0,0,0,0,0
0,0,0,0,0,0,0,44,569,3171,0,0,0,0,0,0,13,189,1269,0,0,0,0,0,0,0,0,0,528107,9466638,0,0,0,0,0
0,0,0,0,0,0,0,59,578,3178,0,0,0,0,0,0,16,197,1253,0,0,0,0,0,0,0,0,0,526539,9468180,0,0,0,0,0
0,0,0,0,0,0,0,46,548,3249,0,0,0,0,0,0,16,210,1309,0,0,0,0,0,0,0,0,0,529305,9465317,0,0,0,0,0
0,0,0,0,0,0,0,34,531,3159,0,0,0,0,0,0,13,213,1251,0,0,0,0,0,0,0,0,0,527862,9466937,0,0,0,0,0
0,0,0,0,0,0,0,52,537,3302,0,0,0,0,0,0,14,207,1241,0,0,0,0,0,0,0,0,0,528892,9465755,0,0,0,0,0
0,0,0,0,0,0,0,46,512,3229,0,0,0,0,0,0,16,223,1251,0,0,0,0,0,0,0,0,0,528482,9466241,0,0,0,0,0
0,0,0,0,0,0,0,45,492,3311,0,0,0,0,0,0,19,239,1333,0,0,0,0,0,0,0,0,0,528273,9466288,0,0,0,0,0
0,0,0,0,0,0,0,46,558,3183,0,0,0,0,0,0,21,249,1287,0,0,0,0,0,0,0,0,0,528765,9465891,0,0,0,0,0
0,0,0,0,0,0,0,40,527,3206,0,0,0,0,0,0,18,202,1282,0,0,0,0,0,0,0,0,0,528748,9465977,0,0,0,0,0
0,0,0,0,0,0,0,50,551,3173,0,0,0,0,0,0,26,227,1286,0,0,0,0,0,0,0,0,0,527183,9467504,0,0,0,0,0
0,0,0,0,0,0,0,46,550,3290,0,0,0,0,0,0,23,216,1344,0,0,0,0,0,0,0,0,0,527562,9466969,0,0,0,0,0
0,0,0,0,0,0,0,44,561,3246,0,0,0,0,0,0,18,219,1254,0,0,0,0,0,0,0,0,0,527744,9466914,0,0,0,0,0
0,0,0,0,0,0,0,44,541,3196,0,0,0,0,0,0,16,203,1243,0,0,0,0,0,0,0,0,0,527680,9467077,0,0,0,0,0
0,0,0,0,0,0,0,52,547,3283,0,0,0,0,0,0,16,206,1255,0,0,0,0,0,0,0,0,0,528077,9466564,0,0,0,0,0
0,0,0,0,0,0,0,46,572,3296,0,0,0,0,0,0,13,219,1243,0,0,0,0,0,0,0,0,0,530029,9464582,0,0,0,0,0
0,0,0,0,0,0,0,44,562,3258,0,0,0,0,0,0,16,223,1313,0,0,0,0,0,0,0,0,0,528565,9466019,0,0,0,0,0
0,0,0,0,0,0,0,48,583,3271,0,0,0,0,0,0,14,209,1270,0,0,0,0,0,0,0,0,0,527857,9466748,0,0,0,0,0
0,0,0,0,0,0,0,55,583,3107,0,0,0,0,0,0,15,193,1266,0,0,0,0,0,0,0,0,0,526533,9468248,0,0,0,0,0
0,0,0,0,0,0,0,60,581,3222,0,0,0,0,0,0,23,216,1247,0,0,0,0,0,0,0,0,0,528579,9466072,0,0,0,0,0
0,0,0,0,0,0,0,51,585,3357,0,0,0,0,0,0,21,201,1206,0,0,0,0,0,0,0,0,0,528064,9466515,0,0,0,0,0
0,0,0,0,0,0,0,37,579,3250,0,0,0,0,0,0,16,232,1249,0,0,0,0,0,0,0,0,0,526670,9467967,0,0,0,0,0
0,0,0,0,0,0,0,47,515,3395,0,0,0,0,0,0,20,220,1308,0,0,0,0,0,0,0,0,0,527136,9467359,0,0,0,0,0
0,0,0,0,0,0,0,37,565,3110,0,0,0,0,0,0,19,234,1311,0,0,0,0,0,0,0,0,0,528578,9466146,0,0,0,0,0
0,0,0,0,0,0,0,40,559,3117,0,0,0,0,0,0,14,188,1267,0,0,0,0,0,0,0,0,0,527462,9467353,0,0,0,0,0
0,0,0,0,0,0,0,51,557,3249,0,0,0,0,0,0,14,199,1210,0,0,0,0,0,0,0,0,0,528044,9466676,0,0,0,0,0
0,0,0,0,0,0,0,40,553,3272,0,0,0,0,0,0,26,202,1264,0,0,0,0,0,0,0,0,0,527559,9467084,0,0,0,0,0
0,0,0,0,0,0,0,48,528,3236,0,0,0,0,0,0,17,211,1276,0,0,0,0,0,0,0,0,0,527948,9466736,0,0,0,0,0
0,0,0,0,0,0,0,46,541,3139,0,0,0,0,0,0,16,210,1255,0,0,0,0,0,0,0,0,0,528586,9466207,0,0,0,0,0
0,0,0,0,0,0,0,54,578,3229,0,0,0,0,0,0,24,226,1245,0,0,0,0,0,0,0,0,0,528175,9466469,0,0,0,0,0
0,0,0,0,0,0,0,54,528,3181,0,0,0,0,0,0,17,196,1236,0,0,0,0,0,0,0,0,0,526904,9467884,0,0,0,0,0
0,0,0,0,0,0,0,33,542,3179,0,0,0,0,0,0,16,199,1212,0,0,0,0,0,0,0,0,0,528190,9466629,0,0,0,0,0
0,0,0,0,0,0,0,53,541,3143,0,0,0,0,0,0,12,197,1251,0,0,0,0,0,0,0,0,0,528004,9466799,0,0,0,0,0
0,0,0,0,0,0,0,32,533,3184,0,0,0,0,0,0,19,229,1208,0,0,0,0,0,0,0,0,0,526452,9468343,0,0,0,0,0
0,0,0,0,0,0,0,53,561,3189,0,0,0,0,0,0,14,205,1334,0,0,0,0,0,0,0,0,0,526890,9467754,0,0,0,0,0
0,0,0,0,0,0,0,48,578,3290,0,0,0,0,0,0,17,183,1248,0,0,0,0,0,0,0,0,0,528718,9465918,0,0,0,0,0
0,0,0,0,0,0,0,41,564,3289,0,0,0,0,0,0,18,226,1225,0,0,0,0,0,0,0,0,0,528388,9466249,0,0,0,0,0
0,0,0,0,0,0,0,31,554,3312,0,0,0,0,0,0,24,208,1312,0,0,0,0,0,0,0,0,0,527920,9466639,0,0,0,0,0
0,0,0,0,0,0,0,49,558,3186,0,0,0,0,0,0,21,200,1273,0,0,0,0,0,0,0,0,0,529101,9465612,0,0,0,0,0
0,0,0,0,0,0,0,42,533,3126,0,0,0,0,0,0,20,238,1302,0,0,0,0,0,0,0,0,0,526719,9468020,0,0,0,0,0
0,0,0,0,0,0,0,39,518,3265,0,0,0,0,0,0,20,241,1279,0,0,0,0,0,0,0,0,0,527528,9467110,0,0,0,0,0
0,0,0,0,0,0,0,48,570,3203,0,0,0,0,0,0,25,202,1304,0,0,0,0,0,0,0,0,0,528124,9466524,0,0,0,0,0
0,0,0,0,0,0,0,50,544,3223,0,0,0,0,0,0,21,210,1278,0,0,0,0,0,0,0,0,0,528628,9466046,0,0,0,0,0
0,0,0,0,0,0,0,48,569,3236,0,0,0,0,0,0,18,210,1308,0,0,0,0,0,0,0,0,0,527379,9467232,0,0,0,0,0
0,0,0,0,0,0,0,60,554,3192,0,0,0,0,0,0,25,222,1214,0,0,0,0,0,0,0,0,0,527209,9467524,0,0,0,0,0
0,0,0,0,0,0,0,45,529,3280,0,0,0,0,0,0,12,221,1213,0,0,0,0,0,0,0,0,0,527842,9466858,0,0,0,0,0
0,0,0,0,0,0,0,52,562,3277,0,0,0,0,0,0,21,212,1267,0,0,0,0,0,0,0,0,0,527257,9467352,0,0,0,0,0
0,0,0,0,0,0,0,47,513,3260,0,0,0,0,0,0,18,211,1261,0,0,0,0,0,0,0,0,0,526350,9468340,0,0,0,0,0
0,0,0,0,0,0,0,40,516,3145,0,0,0,0,0,0,17,217,1292,0,0,0,0,0,0,0,0,0,528687,9466086,0,0,0,0,0
0,0,0,0,0,0,0,40,542,3255,0,0,0,0,0,0,26,214,1298,0,0,0,0,0,0,0,0,0,528431,9466194,0,0,0,0,0
0,0,0,0,0,0,0,48,548,3171,0,0,0,0,0,0,19,224,1225,0,0,0,0,0,0,0,0,0,529373,9465392,0,0,0,0,0
0,0,0,0,0,0,0,39,540,3276,0,0,0,0,0,0,14,196,1288,0,0,0,0,0,0,0,0,0,527873,9466774,0,0,0,0,0
0,0,0,0,0,0,0,38,505,3204,0,0,0,0,0,0,20,212,1276,0,0,0,0,0,0,0,0,0,527295,9467450,0,0,0,0,0
0,0,0,0,0,0,0,43,533,3225,0,0,0,0,0,0,14,225,1243,0,0,0,0,0,0,0,0,0,527722,9466995,0,0,0,0,0
0,0,0,0,0,0,0,39,535,3212,0,0,0,0,0,0,19,213,1276,0,0,0,0,0,0,0,0,0,528536,9466170,0,0,0,0,0
0,0,0,0,0,0,0,56,564,3223,0,0,0,0,0,0,20,201,1275,0,0,0,0,0,0,0,0,0,527766,9466895,0,0,0,0,0
0,0,0,0,0,0,0,39,541,3292,0,0,0,0,0,0,18,205,1250,0,0,0,0,0,0,0,0,0,527060,9467595,0,0,0,0,0
0,0,0,0,0,0,0,36,529,3179,0,0,0,0,0,0,13,205,1270,0,0,0,0,0,0,0,0,0,527322,9467446,0,0,0,0,0
0,0,0,0,0,0,0,57,564,3280,0,0,0,0,0,0,19,165,1272,0,0,0,0,0,0,0,0,0,527737,9466906,0,0,0,0,0
0,0,0,0,0,0,0,66,561,3356,0,0,0,0,0,0,21,226,1296,0,0,0,0,0,0,0,0,0,527848,9466626,0,0,0,0,0
0,0,0,0,0,0,0,51,547,3211,0,0,0,0,0,0,15,209,1280,0,0,0,0,0,0,0,0,0,527141,9467546,0,0,0,0,0
0,0,0,0,0,0,0,52,582,3221,0,0,0,0,0,0,14,233,1276,0,0,0,0,0,0,0,0,0,527674,9466948,0,0,0,0,0
0,0,0,0,0,0,0,43,541,3163,0,0,0,0,0,0,19,206,1232,0,0,0,0,0,0,0,0,0,527230,9467566,0,0,0,0,0
0,0,0,0,0,0,0,46,519,3229,0,0,0,0,0,0,21,217,1252,0,0,0,0,0,0,0,0,0,528087,9466629,0,0,0,0,0
0,0,0,0,0,0,0,55,501,3325,0,0,0,0,0,0,27,227,1263,0,0,0,0,0,0,0,0,0,527583,9467019,0,0,0,0,0
0,0,0,0,0,0,0,50,575,3197,0,0,0,0,0,0,22,219,1238,0,0,0,0,0,0,0,0,0,528482,9466217,0,0,0,0,0
0,0,0,0,0,0,0,42,537,3171,0,0,0,0,0,0,21,216,1231,0,0,0,0,0,0,0,0,0,528990,9465792,0,0,0,0,0
0,0,0,0,0,0,0,42,529,3172,0,0,0,0,0,0,13,208,1293,0,0,0,0,0,0,0,0,0,527789,9466954,0,0,0,0,0
0,0,0,0,0,0,0,37,561,3182,0,0,0,0,0,0,20,222,1201,0,0,0,0,0,0,0,0,0,526912,9467865,0,0,0,0,0
0,0,0,0,0,0,0,52,547,3138,0,0,0,0,0,0,16,223,1315,0,0,0,0,0,0,0,0,0,528273,9466436,0,0,0,0,0
0,0,0,0,0,0,0,48,544,3234,0,0,0,0,0,0,14,206,1199,0,0,0,0,0,0,0,0,0,527472,9467283,0,0,0,0,0
0,0,0,0,0,0,0,38,498,3219,0,0,0,0,0,0,19,230,1266,0,0,0,0,0,0,0,0,0,528273,9466457,0,0,0,0,0
0,0,0,0,0,0,0,48,559,3264,0,0,0,0,0,0,21,206,1294,0,0,0,0,0,0,0,0,0,528097,9466511,0,0,0,0,0
0,0,0,0,0,0,0,56,533,3333,0,0,0,0,0,0,16,198,1229,0,0,0,0,0,0,0,0,0,528516,9466119,0,0,0,0,0
0,0,0,0,0,0,0,49,544,3250,0,0,0,0,0,0,19,206,1276,0,0,0,0,0,0,0,0,0,528655,9466001,0,0,0,0,0
0,0,0,0,0,0,0,52,577,3145,0,0,0,0,0,0,14,212,1282,0,0,0,0,0,0,0,0,0,528581,9466137,0,0,0,0,0
0,0,0,0,0,0,0,55,535,3307,0,0,0,0,0,0,15,193,1256,0,0,0,0,0,0,0,0,0,528303,9466336,0,0,0,0,0
0,0,0,0,0,0,0,49,558,3218,0,0,0,0,0,0,21,198,1317,0,0,0,0,0,0,0,0,0,527974,9466665,0,0,0,0,0
0,0,0,0,0,0,0,44,543,3154,0,0,0,0,0,0,22,238,1222,0,0,0,0,0,0,0,0,0,528639,9466138,0,0,0,0,0
0,0,0,0,0,0,0,57,550,3182,0,0,0,0,0,0,26,224,1258,0,0,0,0,0,0,0,0,0,527735,9466968,0,0,0,0,0
0,0,0,0,0,0,0,43,523,3148,0,0,0,0,0,0,20,179,1277,0,0,0,0,0,0,0,0,0,529526,9465284,0,0,0,0,0
0,0,0,0,0,0,0,58,523,3081,0,0,0,0,0,0,16,251,1268,0,0,0,0,0,0,0,0,0,527886,9466917,0,0,0,0,0
0,0,0,0,0,0,0,47,524,3198,0,0,0,0,0,0,19,229,1279,0,0,0,0,0,0,0,0,0,528153,9466551,0,0,0,0,0
0,0,0,0,0,0,0,58,556,3258,0,0,0,0,0,0,20,228,1285,0,0,0,0,0,0,0,0,0,528181,9466414,0,0,0,0,0
0,0,0,0,0,0,0,42,510,3238,0,0,0,0,0,0,22,200,1227,0,0,0,0,0,0,0,0,0,526748,9468013,0,0,0,0,0
0,0,0,0,0,0,0,56,524,3204,0,0,0,0,0,0,14,228,1254,0,0,0,0,0,0,0,0,0,528230,9466490,0,0,0,0,0
0,0,0,0,0,0,0,39,546,3133,0,0,0,0,0,0,20,216,1187,0,0,0,0,0,0,0,0,0,528582,9466277,0,0,0,0,0
0,0,0,0,0,0,0,40,578,3265,0,0,0,0,0,0,14,231,1239,0,0,0,0,0,0,0,0,0,528466,9466167,0,0,0,0,0
0,0,0,0,0,0,0,46,573,3189,0,0,0,0,0,0,19,229,1248,0,0,0,0,0,0,0,0,0,528516,9466180,0,0,0,0,0
0,0,0,0,0,0,0,47,567,3151,0,0,0,0,0,0,25,215,1331,0,0,0,0,0,0,0,0,0,528335,9466329,0,0,0,0,0
0,0,0,0,0,0,0,55,517,3182,0,0,0,0,0,0,22,233,1315,0,0,0,0,0,0,0,0,0,528685,9465991,0,0,0,0,0
0,0,0,0,0,0,0,51,593,3176,0,0,0,0,0,0,15,221,1255,0,0,0,0,0,0,0,0,0,528157,9466532,0,0,0,0,0
0,0,0,0,0,0,0,48,534,3210,0,0,0,0,0,0,20,227,1281,0,0,0,0,0,0,0,0,0,528337,9466343,0,0,0,0,0
0,0,0,0,0,0,0,46,571,3138,0,0,0,0,0,0,21,212,1264,0,0,0,0,0,0,0,0,0,529094,9465654,0,0,0,0,0
0,0,0,0,0,0,0,51,554,3181,0,0,0,0,0,0,23,256,1226,0,0,0,0,0,0,0,0,0,527298,9467411,0,0,0,0,0
0,0,0,0,0,0,0,50,532,3192,0,0,0,0,0,0,10,215,1275,0,0,0,0,0,0,0,0,0,528864,9465862,0,0,0,0,0
0,0,0,0,0,0,0,47,536,3262,0,0,0,0,0,0,21,233,1228,0,0,0,0,0,0,0,0,0,528127,9466546,0,0,0,0,0
0,0,0,0,0,0,0,49,569,3303,0,0,0,0,0,0,18,226,1260,0,0,0,0,0,0,0,0,0,527824,9466751,0,0,0,0,0
0,0,0,0,0,0,0,41,501,3211,0,0,0,0,0,0,19,211,1240,0,0,0,0,0,0,0,0,0,527737,9467040,0,0,0,0,0
0,0,0,0,0,0,0,43,554,3261,0,0,0,0,0,0,18,237,1274,0,0,0,0,0,0,0,0,0,528163,9466450,0,0,0,0,0
0,0,0,0,0,0,0,49,574,3194,0,0,0,0,0,0,18,187,1290,0,0,0,0,0,0,0,0,0,528478,9466210,0,0,0,0,0
0,0,0,0,0,0,0,50,529,3196,0,0,0,0,0,0,12,217,1260,0,0,0,0,0,0,0,0,0,528144,9466592,0,0,0,0,0
0,0,0,0,0,0,0,53,580,3250,0,0,0,0,0,0,22,213,1300,0,0,0,0,0,0,0,0,0,528360,9466222,0,0,0,0,0
0,0,0,0,0,0,0,45,556,3265,0,0,0,0,0,0,23,193,1275,0,0,0,0,0,0,0,0,0,527406,9467237,0,0,0,0,0
0,0,0,0,0,0,0,43,562,3202,0,0,0,0,0,0,17,223,1243,0,0,0,0,0,0,0,0,0,526217,9468493,0,0,0,0,0
0,0,0,0,0,0,0,54,543,3239,0,0,0,0,0,0,23,215,1258,0,0,0,0,0,0,0,0,0,527662,9467006,0,0,0,0,0
0,0,0,0,0,0,0,57,592,3199,0,0,0,0,0,0,22,210,1193,0,0,0,0,0,0,0,0,0,529379,9465348,0,0,0,0,0
0,0,0,0,0,0,0,46,588,3165,0,0,0,0,0,0,16,233,1339,0,0,0,0,0,0,0,0,0,527260,9467353,0,0,0,0,0
0,0,0,0,0,0,0,50,596,3164,0,0,0,0,0,0,15,205,1293,0,0,0,0,0,0,0,0,0,528466,9466211,0,0,0,0,0
0,0,0,0,0,0,0,38,537,3255,0,0,0,0,0,0,18,203,1252,0,0,0,0,0,0,0,0,0,527610,9467087,0,0,0,0,0
0,0,0,0,0,0,0,50,529,3217,0,0,0,0,0,0,12,248,1219,0,0,0,0,0,0,0,0,0,528310,9466415,0,0,0,0,0
0,0,0,0,0,0,0,50,538,3111,0,0,0,0,0,0,23,233,1325,0,0,0,0,0,0,0,0,0,528945,9465775,0,0,0,0,0
0,0,0,0,0,0,0,69,596,3232,0,0,0,0,0,0,19,222,1335,0,0,0,0,0,0,0,0,0,528418,9466109,0,0,0,0,0
0,0,0,0,0,0,0,41,474,3217,0,0,0,0,0,0,15,192,1284,0,0,0,0,0,0,0,0,0,527947,9466830,0,0,0,0,0
0,0,0,0,0,0,0,52,551,3159,0,0,0,0,0,0,22,226,1279,0,0,0,0,0,0,0,0,0,527970,9466741,0,0,0,0,0
0,0,0,0,0,0,0,47,554,3111,0,0,0,0,0,0,19,242,1265,0,0,0,0,0,0,0,0,0,527498,9467264,0,0,0,0,0
0,0,0,0,0,0,0,44,547,3241,0,0,0,0,0,0,20,223,1275,0,0,0,0,0,0,0,0,0,527053,9467597,0,0,0,0,0
0,0,0,0,0,0,0,40,543,3223,0,0,0,0,0,0,10,210,1273,0,0,0,0,0,0,0,0,0,527026,9467675,0,0,0,0,0
0,0,0,0,0,0,0,52,525,3237,0,0,0,0,0,0,13,219,1260,0,0,0,0,0,0,0,0,0,527278,9467416,0,0,0,0,0
0,0,0,0,0,0,0,45,521,3195,0,0,0,0,0,0,19,186,1286,0,0,0,0,0,0,0,0,0,528631,9466117,0,0,0,0,0
0,0,0,0,0,0,0,47,535,3210,0,0,0,0,0,0,19,223,1245,0,0,0,0,0,0,0,0,0,528614,9466107,0,0,0,0,0
0,0,0,0,0,0,0,37,526,3252,0,0,0,0,0,0,16,220,1224,0,0,0,0,0,0,0,0,0,527302,9467423,0,0,0,0,0
0,0,0,0,0,0,0,50,568,3174,0,0,0,0,0,0,21,229,1251,0,0,0,0,0,0,0,0,0,527739,9466968,0,0,0,0,0
0,0,0,0,0,0,0,47,523,3335,0,0,0,0,0,0,20,218,1267,0,0,0,0,0,0,0,0,0,528303,9466287,0,0,0,0,0
0,0,0,0,0,0,0,54,535,3255,0,0,0,0,0,0,24,215,1291,0,0,0,0,0,0,0,0,0,527304,9467322,0,0,0,0,0
0,0,0,0,0,0,0,51,587,3086,0,0,0,0,0,0,16,210,1218,0,0,0,0,0,0,0,0,0,527574,9467258,0,0,0,0,0
0,0,0,0,0,0,0,45,580,3268,0,0,0,0,0,0,20,207,1277,0,0,0,0,0,0,0,0,0,529515,9465088,0,0,0,0,0
0,0,0,0,0,0,0,52,585,3194,0,0,0,0,0,0,22,221,1293,0,0,0,0,0,0,0,0,0,527333,9467300,0,0,0,0,0
0,0,0,0,0,0,0,45,585,3230,0,0,0,0,0,0,20,227,1267,0,0,0,0,0,0,0,0,0,529434,9465192,0,0,0,0,0
0,0,0,0,0,0,0,53,557,3099,0,0,0,0,0,0,16,216,1261,0,0,0,0,0,0,0,0,0,527739,9467059,0,0,0,0,0
0,0,0,0,0,0,0,41,564,3259,0,0,0,0,0,0,24,216,1259,0,0,0,0,0,0,0,0,0,527356,9467281,0,0,0,0,0
0,0,0,0,0,0,0,52,552,3149,0,0,0,0,0,0,16,226,1267,0,0,0,0,0,0,0,0,0,527262,9467476,0,0,0,0,0
0,0,0,0,0,0,0,53,560,3197,0,0,0,0,0,0,19,198,1362,0,0,0,0,0,0,0,0,0,527314,9467297,0,0,0,0,0
0,0,0,0,0,0,0,59,520,3249,0,0,0,0,0,0,17,227,1212,0,0,0,0,0,0,0,0,0,528336,9466380,0,0,0,0,0
0,0,0,0,0,0,0,43,513,3352,0,0,0,0,0,0,19,184,1206,0,0,0,0,0,0,0,0,0,525827,9468856,0,0,0,0,0
0,0,0,0,0,0,0,48,573,3154,0,0,0,0,0,0,14,218,1246,0,0,0,0,0,0,0,0,0,528349,9466398,0,0,0,0,0
0,0,0,0,0,0,0,40,498,3240,0,0,0,0,0,0,16,223,1222,0,0,0,0,0,0,0,0,0,529502,9465259,0,0,0,0,0
0,0,0,0,0,0,0,60,551,3267,0,0,0,0,0,0,15,187,1289,0,0,0,0,0,0,0,0,0,528232,9466399,0,0,0,0,0
0,0,0,0,0,0,0,51,533,3161,0,0,0,0,0,0,20,231,1294,0,0,0,0,0,0,0,0,0,528000,9466710,0,0,0,0,0
0,0,0,0,0,0,0,46,542,3318,0,0,0,0,0,0,19,208,1266,0,0,0,0,0,0,0,0,0,527016,9467585,0,0,0,0,0
0,0,0,0,0,0,0,52,520,3151,0,0,0,0,0,0,21,211,1276,0,0,0,0,0,0,0,0,0,527918,9466851,0,0,0,0,0
0,0,0,0,0,0,0,38,517,3274,0,0,0,0,0,0,26,243,1287,0,0,0,0,0,0,0,0,0,528373,9466242,0,0,0,0,0
0,0,0,0,0,0,0,40,530,3280,0,0,0,0,0,0,15,214,1291,0,0,0,0,0,0,0,0,0,528435,9466195,0,0,0,0,0
0,0,0,0,0,0,0,52,590,3224,0,0,0,0,0,0,17,207,1290,0,0,0,0,0,0,0,0,0,526983,9467637,0,0,0,0,0
0,0,0,0,0,0,0,53,553,3211,0,0,0,0,0,0,20,217,1285,0,0,0,0,0,0,0,0,0,528527,9466134,0,0,0,0,0
0,0,0,0,0,0,0,49,540,3241,0,0,0,0,0,0,9,199,1321,0,0,0,0,0,0,0,0,0,528814,9465827,0,0,0,0,0
0,0,0,0,0,0,0,45,544,3291,0,0,0,0,0,0,21,210,1301,0,0,0,0,0,0,0,0,0,526520,9468068,0,0,0,0,0
0,0,0,0,0,0,0,36,557,3151,0,0,0,0,0,0,22,205,1263,0,0,0,0,0,0,0,0,0,527526,9467240,0,0,0,0,0
0,0,0,0,0,0,0,44,564,3248,0,0,0,0,0,0,18,210,1276,0,0,0,0,0,0,0,0,0,527067,9467573,0,0,0,0,0
0,0,0,0,0,0,0,45,580,3073,0,0,0,0,0,0,16,204,1274,0,0,0,0,0,0,0,0,0,528011,9466797,0,0,0,0,0
0,0,0,0,0,0,0,48,529,3138,0,0,0,0,0,0,17,238,1250,0,0,0,0,0,0,0,0,0,529279,9465501,0,0,0,0,0
0,0,0,0,0,0,0,41,528,3206,0,0,0,0,0,0,15,202,1372,0,0,0,0,0,0,0,0,0,526936,9467700,0,0,0,0,0
0,0,0,0,0,0,0,47,567,3259,0,0,0,0,0,0,14,219,1242,0,0,0,0,0,0,0,0,0,527864,9466788,0,0,0,0,0
0,0,0,0,0,0,0,43,533,3128,0,0,0,0,0,0,14,197,1283,0,0,0,0,0,0,0,0,0,528314,9466488,0,0,0,0,0
0,0,0,0,0,0,0,53,504,3155,0,0,0,0,0,0,13,204,1232,0,0,0,0,0,0,0,0,0,528042,9466797,0,0,0,0,0
0,0,0,0,0,0,0,52,606,3315,0,0,0,0,0,0,20,197,1266,0,0,0,0,0,0,0,0,0,527271,9467273,0,0,0,0,0
0,0,0,0,0,0,0,55,552,3225,0,0,0,0,0,0,17,228,1299,0,0,0,0,0,0,0,0,0,527469,9467155,0,0,0,0,0
0,0,0,0,0,0,0,44,548,3167,0,0,0,0,0,0,25,208,1272,0,0,0,0,0,0,0,0,0,527632,9467104,0,0,0,0,0
0,0,0,0,0,0,0,43,520,3205,0,0,0,0,0,0,25,208,1233,0,0,0,0,0,0,0,0,0,528368,9466398,0,0,0,0,0
0,0,0,0,0,0,0,44,513,3272,0,0,0,0,0,0,15,233,1257,0,0,0,0,0,0,0,0,0,529138,9465528,0,0,0,0,0
0,0,0,0,0,0,0,49,555,3330,0,0,0,0,0,0,19,177,1177,0,0,0,0,0,0,0,0,0,529495,9465198,0,0,0,0,0
0,0,0,0,0,0,0,50,525,3279,0,0,0,0,0,0,18,214,1279,0,0,0,0,0,0,0,0,0,528179,9466456,0,0,0,0,0
0,0,0,0,0,0,0,36,544,3124,0,0,0,0,0,0,14,247,1315,0,0,0,0,0,0,0,0,0,527368,9467352,0,0,0,0,0
0,0,0,0,0,0,0,62,598,3228,0,0,0,0,0,0,17,215,1240,0,0,0,0,0,0,0,0,0,527209,9467431,0,0,0,0,0
0,0,0,0,0,0,0,46,558,3288,0,0,0,0,0,0,17,221,1266,0,0,0,0,0,0,0,0,0,528485,9466119,0,0,0,0,0
0,0,0,0,0,0,0,42,560,3195,0,0,0,0,0,0,16,236,1285,0,0,0,0,0,0,0,0,0,528424,9466242,0,0,0,0,0
0,0,0,0,0,0,0,47,501,3248,0,0,0,0,0,0,22,224,1208,0,0,0,0,0,0,0,0,0,527814,9466936,0,0,0,0,0
0,0,0,0,0,0,0,40,570,3260,0,0,0,0,0,0,20,202,1331,0,0,0,0,0,0,0,0,0,527554,9467023,0,0,0,0,0
0,0,0,0,0,0,0,44,549,3246,0,0,0,0,0,0,17,214,1285,0,0,0,0,0,0,0,0,0,528519,9466126,0,0,0,0,0
0,0,0,0,0,0,0,46,591,3329,0,0,0,0,0,0,16,223,1215,0,0,0,0,0,0,0,0,0,527894,9466686,0,0,0,0,0
0,0,0,0,0,0,0,44,552,3129,0,0,0,0,0,0,18,208,1283,0,0,0,0,0,0,0,0,0,528048,9466718,0,0,0,0,0
0,0,0,0,0,0,0,44,543,3225,0,0,0,0,0,0,21,211,1305,0,0,0,0,0,0,0,0,0,528288,9466363,0,0,0,0,0
0,0,0,0,0,0,0,38,498,3266,0,0,0,0,0,0,11,208,1283,0,0,0,0,0,0,0,0,0,527549,9467147,0,0,0,0,0
0,0,0,0,0,0,0,48,520,3206,0,0,0,0,0,0,17,229,1305,0,0,0,0,0,0,0,0,0,528702,9465973,0,0,0,0,0
0,0,0,0,0,0,0,50,534,3174,0,0,0,0,0,0,19,227,1222,0,0,0,0,0,0,0,0,0,528301,9466473,0,0,0,0,0
0,0,0,0,0,0,0,35,572,3256,0,0,0,0,0,0,23,203,1211,0,0,0,0,0,0,0,0,0,527326,9467374,0,0,0,0,0
0,0,0,0,0,0,0,59,564,3271,0,0,0,0,0,0,21,205,1321,0,0,0,0,0,0,0,0,0,528347,9466212,0,0,0,0,0
0,0,0,0,0,0,0,42,535,3186,0,0,0,0,0,0,25,191,1242,0,0,0,0,0,0,0,0,0,528367,9466412,0,0,0,0,0
