S,E,I,R,H
115114.47087148586,2151.0314215220264,1502.3036359563719,3134698.0070427777,3558.3480014933943
112410.06086374413,2932.284780108853,1690.5569872538754,3135528.4686574615,3793.725180042693
108189.626380583,3839.151239026207,2239.1615226935482,3137388.9904630953,4873.02012102646
102399.0140904646,4789.424275425176,2854.5883874948095,3140709.484657762,6348.758644761055
97302.37970967169,4114.394291215034,3051.8792808236535,3145379.441382356,7747.638864556052
94727.14916710826,3333.3960160580773,2162.672031415192,3148720.5822502086,6482.451444721994
91048.98656023985,3692.422065329156,2308.0872994353995,3150990.045090581,5554.749617207282
86700.55704987845,3868.407617649959,2459.1749910803956,3154107.7400132976,6019.448409937225
82223.30954770306,3807.083320867876,2486.205056726025,3157716.028948832,6251.007604180344
77224.95296524456,3509.820627781217,2338.3906479498955,3162257.0623409045,6131.890736883538
74570.13901769326,3501.1365289170535,2336.6358723744024,3164021.093865339,6242.172752055395
71498.441994142,3125.1703118883015,2143.8579061154987,3166761.0644665905,5828.379829340339
70193.13715905056,1857.079506033132,1568.2920974037227,3169011.861975112,5049.703339425954
